RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1612809.9,15:04:48:451,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,468.3,268.1,500.3,54.9,0.0,0.2,1.0,00:02:31:889,-,-,-,-,-,-,-,-
1612826.6,15:04:48:467,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,469.3,267.5,500.6,53.7,0.0,0.2,1.0,00:02:31:889,-,-,-,-,-,-,-,-
1612843.3,15:04:48:484,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,468.8,265.8,500.3,51.5,0.0,0.2,1.0,00:02:31:921,-,-,-,-,-,-,-,-
1612860.0,15:04:48:501,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,469.6,265.9,500.1,51.0,0.0,0.2,1.0,00:02:31:921,-,-,-,-,-,-,-,-
1612876.5,15:04:48:517,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,468.8,267.6,500.3,54.9,0.0,0.2,1.0,00:02:31:954,-,-,-,-,-,-,-,-
1612892.8,15:04:48:533,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,468.6,266.8,499.4,52.1,0.0,0.2,1.0,00:02:31:954,-,-,-,-,-,-,-,-
1612909.5,15:04:48:550,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,466.8,266.0,498.8,52.1,0.0,0.2,1.0,00:02:31:988,-,-,-,-,-,-,-,-
1612926.1,15:04:48:567,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,468.2,264.9,498.9,52.2,0.0,0.2,1.0,00:02:31:988,-,-,-,-,-,-,-,-
1612942.8,15:04:48:583,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,468.6,266.8,499.1,54.0,0.0,0.2,1.0,00:02:31:988,-,-,-,-,-,-,-,-
1612959.7,15:04:48:600,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,467.5,264.5,499.6,51.9,0.0,0.2,1.0,00:02:32:021,-,-,-,-,-,-,-,-
1612976.0,15:04:48:617,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,466.0,265.4,499.7,51.9,0.0,0.2,1.0,00:02:32:054,-,-,-,-,-,-,-,-
1612992.5,15:04:48:633,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,467.7,266.1,499.8,50.7,0.0,0.2,1.0,00:02:32:054,-,-,-,-,-,-,-,-
1613009.0,15:04:48:650,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,469.8,266.8,501.3,52.9,0.0,0.2,1.0,00:02:32:088,-,-,-,-,-,-,-,-
1613025.6,15:04:48:666,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,468.3,265.5,499.9,53.4,0.0,0.2,1.0,00:02:32:088,-,-,-,-,-,-,-,-
1613042.7,15:04:48:683,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,467.8,264.5,499.9,53.2,0.0,0.2,1.0,00:02:32:121,-,-,-,-,-,-,-,-
1613058.8,15:04:48:699,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,468.9,263.1,501.4,50.2,0.0,0.2,1.0,00:02:32:121,-,-,-,-,-,-,-,-
1613075.6,15:04:48:716,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,469.1,263.4,502.0,49.8,0.0,0.2,1.0,00:02:32:121,-,-,-,-,-,-,-,-
1613092.1,15:04:48:733,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,469.4,262.8,501.8,49.5,0.0,0.2,1.0,00:02:32:154,-,-,-,-,-,-,-,-
1613108.7,15:04:48:749,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,468.3,265.9,499.7,54.5,0.0,0.2,1.0,00:02:32:188,-,-,-,-,-,-,-,-
1613125.9,15:04:48:767,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,469.0,266.5,500.4,55.1,0.0,0.2,1.0,00:02:32:188,-,-,-,-,-,-,-,-
1613141.7,15:04:48:782,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,468.4,266.8,499.8,54.7,0.0,0.2,1.0,00:02:32:188,-,-,-,-,-,-,-,-
1613158.7,15:04:48:799,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,468.8,266.3,500.1,54.6,0.0,0.2,1.0,00:02:32:221,-,-,-,-,-,-,-,-
1613175.0,15:04:48:816,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,468.7,266.7,500.0,53.7,0.0,0.2,1.0,00:02:32:254,-,-,-,-,-,-,-,-
1613191.7,15:04:48:832,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,468.8,265.5,502.0,51.8,0.0,0.2,1.0,00:02:32:254,-,-,-,-,-,-,-,-
1613208.5,15:04:48:849,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,469.2,265.9,501.6,52.2,0.0,0.2,1.0,00:02:32:288,-,-,-,-,-,-,-,-
1613224.8,15:04:48:865,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,468.0,266.4,501.0,53.9,0.0,0.2,1.0,00:02:32:288,-,-,-,-,-,-,-,-
1613241.6,15:04:48:882,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,461.5,270.3,492.3,56.0,0.0,0.2,1.0,00:02:32:321,-,-,-,-,-,-,-,-
1613258.0,15:04:48:899,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,459.6,268.3,490.8,57.2,0.0,0.2,1.0,00:02:32:321,-,-,-,-,-,-,-,-
1613274.5,15:04:48:915,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,459.0,267.3,489.7,57.1,0.0,0.2,1.0,00:02:32:354,-,-,-,-,-,-,-,-
1613291.4,15:04:48:932,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,458.6,267.1,490.2,57.2,0.0,0.2,1.0,00:02:32:354,-,-,-,-,-,-,-,-
1613307.7,15:04:48:948,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,458.4,270.2,487.0,60.9,0.0,0.2,1.0,00:02:32:388,-,-,-,-,-,-,-,-
1613324.5,15:04:48:965,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,457.1,273.2,486.9,63.8,0.0,0.2,1.0,00:02:32:388,-,-,-,-,-,-,-,-
1613341.0,15:04:48:982,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,456.1,274.1,485.4,62.1,0.0,0.2,1.0,00:02:32:388,-,-,-,-,-,-,-,-
1613357.5,15:04:48:998,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,456.7,275.3,487.4,65.4,0.0,0.2,1.0,00:02:32:421,-,-,-,-,-,-,-,-
1613374.3,15:04:49:015,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,457.3,275.6,487.9,65.0,0.0,0.2,1.0,00:02:32:454,-,-,-,-,-,-,-,-
1613390.9,15:04:49:031,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,456.2,274.9,486.6,64.4,0.0,0.2,1.0,00:02:32:454,-,-,-,-,-,-,-,-
1613407.5,15:04:49:048,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,454.7,273.8,486.5,64.3,0.0,0.2,1.0,00:02:32:487,-,-,-,-,-,-,-,-
1613424.0,15:04:49:065,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,455.3,274.7,487.5,63.1,0.0,0.2,1.0,00:02:32:487,-,-,-,-,-,-,-,-
1613440.6,15:04:49:081,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,456.8,274.4,488.4,63.3,0.0,0.2,1.0,00:02:32:520,-,-,-,-,-,-,-,-
1613457.6,15:04:49:098,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,456.4,275.7,488.3,64.9,0.0,0.2,1.0,00:02:32:520,-,-,-,-,-,-,-,-
1613473.8,15:04:49:114,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,457.2,277.1,490.0,65.0,0.0,0.2,1.0,00:02:32:553,-,-,-,-,-,-,-,-
1613490.4,15:04:49:131,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,456.7,278.0,488.7,67.2,0.0,0.2,1.0,00:02:32:553,-,-,-,-,-,-,-,-
1613506.8,15:04:49:147,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,458.6,278.4,490.2,64.2,0.0,0.2,1.0,00:02:32:587,-,-,-,-,-,-,-,-
1613523.8,15:04:49:164,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.2,459.9,271.5,490.2,65.0,0.0,0.2,1.0,00:02:32:587,-,-,-,-,-,-,-,-
1613540.7,15:04:49:181,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,116,3.3,462.5,268.9,491.3,59.2,0.0,0.2,1.0,00:02:32:587,-,-,-,-,-,-,-,-
1613556.7,15:04:49:197,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,113,3.2,461.0,267.8,488.2,58.9,0.0,0.2,1.0,00:02:32:620,-,-,-,-,-,-,-,-
1613573.5,15:04:49:214,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,113,3.4,460.1,257.0,492.9,49.6,0.0,0.2,1.0,00:02:32:620,-,-,-,-,-,-,-,-
1613589.9,15:04:49:231,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.4,463.5,261.4,493.9,52.9,0.0,0.2,1.0,00:02:32:653,-,-,-,-,-,-,-,-
1613606.6,15:04:49:247,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,459.5,266.0,496.2,54.5,0.0,0.2,1.0,00:02:32:687,-,-,-,-,-,-,-,-
1613623.5,15:04:49:264,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,460.5,266.8,495.2,56.4,0.0,0.2,1.0,00:02:32:687,-,-,-,-,-,-,-,-
1613639.6,15:04:49:280,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.3,460.7,266.4,495.8,56.3,0.0,0.2,1.0,00:02:32:720,-,-,-,-,-,-,-,-
1613656.8,15:04:49:297,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.3,459.8,265.7,494.8,53.8,0.0,0.2,1.0,00:02:32:720,-,-,-,-,-,-,-,-
1613672.8,15:04:49:313,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.3,461.7,264.5,495.6,51.4,0.0,0.2,1.0,00:02:32:753,-,-,-,-,-,-,-,-
1613689.6,15:04:49:330,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,462.6,264.9,496.7,52.8,0.0,0.2,1.0,00:02:32:753,-,-,-,-,-,-,-,-
1613706.4,15:04:49:347,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,462.8,264.7,496.9,53.5,0.0,0.2,1.0,00:02:32:787,-,-,-,-,-,-,-,-
1613722.6,15:04:49:363,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,462.8,265.1,497.5,51.9,0.0,0.2,1.0,00:02:32:787,-,-,-,-,-,-,-,-
1613739.1,15:04:49:380,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,462.9,266.1,497.4,55.3,0.0,0.2,1.0,00:02:32:820,-,-,-,-,-,-,-,-
1613755.8,15:04:49:396,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.3,464.4,264.4,499.3,52.0,0.0,0.2,1.0,00:02:32:820,-,-,-,-,-,-,-,-
1613772.5,15:04:49:413,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,464.5,265.0,499.2,52.6,0.0,0.2,1.0,00:02:32:853,-,-,-,-,-,-,-,-
1613789.5,15:04:49:430,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,463.6,264.3,497.4,51.0,0.0,0.2,1.0,00:02:32:853,-,-,-,-,-,-,-,-
1613805.5,15:04:49:446,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,462.3,265.4,497.8,51.9,0.0,0.2,1.0,00:02:32:887,-,-,-,-,-,-,-,-
1613822.4,15:04:49:463,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,463.9,265.7,498.0,52.5,0.0,0.2,1.0,00:02:32:887,-,-,-,-,-,-,-,-
1613838.8,15:04:49:479,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,463.6,264.6,497.4,52.3,0.0,0.2,1.0,00:02:32:920,-,-,-,-,-,-,-,-
1613855.3,15:04:49:496,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,462.8,264.7,497.3,51.2,0.0,0.2,1.0,00:02:32:920,-,-,-,-,-,-,-,-
1613872.3,15:04:49:513,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,463.4,263.8,497.4,50.8,0.0,0.2,1.0,00:02:32:953,-,-,-,-,-,-,-,-
1613888.6,15:04:49:529,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.3,463.7,267.1,499.4,56.3,0.0,0.2,1.0,00:02:32:953,-,-,-,-,-,-,-,-
1613905.3,15:04:49:546,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,117,3.2,461.6,273.5,495.8,64.9,0.0,0.2,1.0,00:02:32:987,-,-,-,-,-,-,-,-
1613921.9,15:04:49:563,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,114,3.4,467.8,270.5,498.5,52.7,0.0,0.2,1.0,00:02:32:987,-,-,-,-,-,-,-,-
1613938.3,15:04:49:579,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,114,3.4,469.0,261.3,504.4,41.9,0.0,0.2,1.0,00:02:32:987,-,-,-,-,-,-,-,-
1613955.6,15:04:49:596,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.4,467.6,253.0,501.1,41.1,0.0,0.2,1.0,00:02:33:019,-,-,-,-,-,-,-,-
1613971.6,15:04:49:612,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.4,467.0,249.2,498.4,42.8,0.0,0.2,1.0,00:02:33:052,-,-,-,-,-,-,-,-
1613988.7,15:04:49:629,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.3,468.2,260.1,504.5,46.2,0.0,0.2,1.0,00:02:33:052,-,-,-,-,-,-,-,-
1614005.0,15:04:49:646,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.3,465.4,262.2,500.2,47.5,0.0,0.2,1.0,00:02:33:086,-,-,-,-,-,-,-,-
1614021.5,15:04:49:662,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.3,467.6,262.6,504.0,46.0,0.0,0.2,1.0,00:02:33:086,-,-,-,-,-,-,-,-
1614038.3,15:04:49:679,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.2,466.7,261.3,501.6,49.1,0.0,0.2,1.0,00:02:33:119,-,-,-,-,-,-,-,-
1614054.5,15:04:49:695,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.2,464.7,262.4,499.3,48.9,0.0,0.2,1.0,00:02:33:119,-,-,-,-,-,-,-,-
1614071.3,15:04:49:712,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.2,464.8,264.3,499.5,51.3,0.0,0.2,1.0,00:02:33:119,-,-,-,-,-,-,-,-
1614087.9,15:04:49:729,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.2,464.8,264.0,499.5,50.6,0.0,0.2,1.0,00:02:33:152,-,-,-,-,-,-,-,-
1614104.4,15:04:49:745,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,118,3.2,466.4,265.8,501.4,51.6,0.0,0.2,1.0,00:02:33:186,-,-,-,-,-,-,-,-
1614120.9,15:04:49:761,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,115,3.3,468.3,269.3,501.9,60.1,0.0,0.2,1.0,00:02:33:186,-,-,-,-,-,-,-,-
1614137.6,15:04:49:778,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,115,3.2,465.5,282.8,498.6,66.7,0.0,0.2,1.0,00:02:33:186,-,-,-,-,-,-,-,-
1614154.3,15:04:49:795,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,115,3.1,466.7,291.0,502.6,71.8,0.0,0.1,1.0,00:02:33:219,-,-,-,-,-,-,-,-
1614170.7,15:04:49:811,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,115,3.2,466.4,286.1,501.6,64.5,0.0,0.2,1.0,00:02:33:252,-,-,-,-,-,-,-,-
1614187.4,15:04:49:828,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,115,3.4,464.4,268.0,499.4,46.5,0.0,0.2,1.0,00:02:33:252,-,-,-,-,-,-,-,-
1614204.5,15:04:49:845,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,115,3.4,466.5,255.5,501.4,43.6,0.0,0.2,1.0,00:02:33:286,-,-,-,-,-,-,-,-
1614220.7,15:04:49:861,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.3,463.5,260.0,499.4,49.2,0.0,0.2,1.0,00:02:33:286,-,-,-,-,-,-,-,-
1614237.2,15:04:49:878,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,462.7,265.0,498.2,51.3,0.0,0.2,1.0,00:02:33:319,-,-,-,-,-,-,-,-
1614254.0,15:04:49:895,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,462.8,264.7,497.9,50.0,0.0,0.2,1.0,00:02:33:319,-,-,-,-,-,-,-,-
1614270.4,15:04:49:911,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,464.2,265.2,499.4,51.3,0.0,0.2,1.0,00:02:33:352,-,-,-,-,-,-,-,-
1614287.2,15:04:49:928,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,463.6,265.3,496.8,50.4,0.0,0.2,1.0,00:02:33:352,-,-,-,-,-,-,-,-
1614303.5,15:04:49:944,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,463.6,263.5,497.7,50.2,0.0,0.2,1.0,00:02:33:386,-,-,-,-,-,-,-,-
1614320.2,15:04:49:961,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,463.5,264.0,496.9,49.3,0.0,0.2,1.0,00:02:33:386,-,-,-,-,-,-,-,-
1614336.7,15:04:49:977,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,462.9,262.5,495.3,49.0,0.0,0.2,1.0,00:02:33:386,-,-,-,-,-,-,-,-
1614353.1,15:04:49:994,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,463.3,262.8,496.2,49.2,0.0,0.2,1.0,00:02:33:419,-,-,-,-,-,-,-,-
1614370.0,15:04:50:011,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,461.5,263.0,495.4,48.2,0.0,0.2,1.0,00:02:33:452,-,-,-,-,-,-,-,-
1614386.5,15:04:50:027,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.2,463.6,263.9,496.0,50.5,0.0,0.2,1.0,00:02:33:452,-,-,-,-,-,-,-,-
1614403.3,15:04:50:044,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,119,3.1,462.4,264.9,496.6,54.0,0.0,0.2,1.0,00:02:33:486,-,-,-,-,-,-,-,-
