RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
734906.6,14:50:10:547,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,478.8,341.4,517.1,49.1,0.0,0.2,1.0,00:02:48:554,-,-,-,-,-,-,-,-
734923.4,14:50:10:563,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,477.9,340.3,517.3,46.7,0.0,0.2,1.0,00:02:48:587,-,-,-,-,-,-,-,-
734940.0,14:50:10:580,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,478.7,341.0,518.0,50.6,0.0,0.2,1.0,00:02:48:587,-,-,-,-,-,-,-,-
734956.8,14:50:10:597,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,479.3,340.7,518.1,48.4,0.0,0.2,1.0,00:02:48:620,-,-,-,-,-,-,-,-
734973.1,14:50:10:613,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,480.0,342.2,519.7,52.4,0.0,0.2,1.0,00:02:48:620,-,-,-,-,-,-,-,-
734989.6,14:50:10:630,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,480.9,340.9,520.2,50.5,0.0,0.2,1.0,00:02:48:654,-,-,-,-,-,-,-,-
735006.1,14:50:10:646,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,483.7,340.7,523.5,49.9,0.0,0.2,1.0,00:02:48:654,-,-,-,-,-,-,-,-
735022.8,14:50:10:663,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,483.7,339.9,524.0,48.2,0.0,0.2,1.0,00:02:48:687,-,-,-,-,-,-,-,-
735039.7,14:50:10:680,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,482.3,337.3,522.8,42.7,0.0,0.2,1.0,00:02:48:687,-,-,-,-,-,-,-,-
735055.9,14:50:10:696,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,481.7,339.9,521.7,49.5,0.0,0.2,1.0,00:02:48:720,-,-,-,-,-,-,-,-
735072.7,14:50:10:713,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,481.6,340.8,519.9,50.1,0.0,0.2,1.0,00:02:48:720,-,-,-,-,-,-,-,-
735089.2,14:50:10:729,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,478.0,338.8,516.3,44.7,0.0,0.2,1.0,00:02:48:754,-,-,-,-,-,-,-,-
735105.6,14:50:10:746,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,477.6,339.4,513.4,45.5,0.0,0.2,1.0,00:02:48:754,-,-,-,-,-,-,-,-
735122.7,14:50:10:763,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,479.0,338.8,518.0,42.0,0.0,0.2,1.0,00:02:48:754,-,-,-,-,-,-,-,-
735139.0,14:50:10:779,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,478.4,339.4,517.1,43.5,0.0,0.2,1.0,00:02:48:787,-,-,-,-,-,-,-,-
735155.7,14:50:10:796,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,477.9,339.4,517.1,42.3,0.0,0.2,1.0,00:02:48:820,-,-,-,-,-,-,-,-
735172.1,14:50:10:812,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,478.0,338.5,517.0,42.8,0.0,0.2,1.0,00:02:48:820,-,-,-,-,-,-,-,-
735188.9,14:50:10:829,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,479.7,337.2,519.5,39.1,0.0,0.2,1.0,00:02:48:854,-,-,-,-,-,-,-,-
735205.5,14:50:10:846,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,478.3,337.8,517.1,39.0,0.0,0.2,1.0,00:02:48:854,-,-,-,-,-,-,-,-
735222.1,14:50:10:862,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,475.2,337.8,514.3,37.3,0.0,0.2,1.0,00:02:48:886,-,-,-,-,-,-,-,-
735238.7,14:50:10:879,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,470.7,338.6,508.2,40.5,0.0,0.2,1.0,00:02:48:886,-,-,-,-,-,-,-,-
735255.3,14:50:10:895,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,467.1,339.5,504.3,41.7,0.0,0.2,1.0,00:02:48:919,-,-,-,-,-,-,-,-
735271.9,14:50:10:912,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,468.1,339.2,506.4,40.9,0.0,0.2,1.0,00:02:48:919,-,-,-,-,-,-,-,-
735288.5,14:50:10:929,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,468.5,339.7,506.8,40.7,0.0,0.2,1.0,00:02:48:953,-,-,-,-,-,-,-,-
735304.8,14:50:10:945,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,466.7,338.8,505.4,39.3,0.0,0.2,1.0,00:02:48:953,-,-,-,-,-,-,-,-
735321.6,14:50:10:962,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,467.4,339.3,505.7,39.1,0.0,0.2,1.0,00:02:48:986,-,-,-,-,-,-,-,-
735338.2,14:50:10:978,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,467.1,340.3,505.8,39.2,0.0,0.2,1.0,00:02:48:986,-,-,-,-,-,-,-,-
735354.9,14:50:10:995,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,467.0,339.4,506.3,38.9,0.0,0.2,1.0,00:02:49:019,-,-,-,-,-,-,-,-
735371.7,14:50:11:012,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,467.0,336.3,506.7,38.0,0.0,0.2,1.0,00:02:49:019,-,-,-,-,-,-,-,-
735387.8,14:50:11:028,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,466.4,337.4,506.2,38.7,0.0,0.2,1.0,00:02:49:053,-,-,-,-,-,-,-,-
735404.5,14:50:11:045,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,464.5,337.5,502.9,39.3,0.0,0.2,1.0,00:02:49:053,-,-,-,-,-,-,-,-
735421.2,14:50:11:061,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,464.3,338.7,503.3,41.7,0.0,0.2,1.0,00:02:49:086,-,-,-,-,-,-,-,-
735437.5,14:50:11:078,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,465.0,339.3,503.4,42.2,0.0,0.2,1.0,00:02:49:086,-,-,-,-,-,-,-,-
735454.7,14:50:11:095,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,466.8,337.8,506.6,40.0,0.0,0.2,1.0,00:02:49:119,-,-,-,-,-,-,-,-
735470.8,14:50:11:111,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,465.3,338.0,503.9,39.5,0.0,0.2,1.0,00:02:49:119,-,-,-,-,-,-,-,-
735487.7,14:50:11:128,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,466.5,338.2,507.0,41.1,0.0,0.2,1.0,00:02:49:153,-,-,-,-,-,-,-,-
735504.1,14:50:11:144,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,466.6,339.0,507.0,40.4,0.0,0.2,1.0,00:02:49:153,-,-,-,-,-,-,-,-
735520.6,14:50:11:161,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,463.9,339.4,503.5,40.1,0.0,0.2,1.0,00:02:49:186,-,-,-,-,-,-,-,-
735537.4,14:50:11:177,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,463.0,340.8,502.0,39.4,0.0,0.2,1.0,00:02:49:186,-,-,-,-,-,-,-,-
735553.8,14:50:11:194,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,463.2,342.2,501.7,42.8,0.0,0.2,1.0,00:02:49:219,-,-,-,-,-,-,-,-
735570.3,14:50:11:210,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,462.4,340.3,502.4,39.8,0.0,0.2,1.0,00:02:49:219,-,-,-,-,-,-,-,-
735587.5,14:50:11:228,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,460.1,345.7,498.8,48.0,0.0,0.2,1.0,00:02:49:253,-,-,-,-,-,-,-,-
735603.9,14:50:11:244,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,458.6,346.8,494.9,51.3,0.0,0.2,1.0,00:02:49:253,-,-,-,-,-,-,-,-
735620.4,14:50:11:260,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,462.5,343.8,502.3,46.0,0.0,0.2,1.0,00:02:49:253,-,-,-,-,-,-,-,-
735636.8,14:50:11:277,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,461.8,343.0,501.1,44.2,0.0,0.2,1.0,00:02:49:286,-,-,-,-,-,-,-,-
735653.6,14:50:11:294,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,460.3,345.3,500.1,45.1,0.0,0.2,1.0,00:02:49:319,-,-,-,-,-,-,-,-
735670.4,14:50:11:310,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,460.8,345.2,500.4,47.0,0.0,0.2,1.0,00:02:49:319,-,-,-,-,-,-,-,-
735686.6,14:50:11:327,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,460.3,348.4,497.6,47.5,0.0,0.2,1.0,00:02:49:353,-,-,-,-,-,-,-,-
735703.4,14:50:11:343,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,462.4,346.9,502.2,46.3,0.0,0.2,1.0,00:02:49:353,-,-,-,-,-,-,-,-
735719.9,14:50:11:360,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,462.6,348.3,501.7,49.6,0.0,0.2,1.0,00:02:49:386,-,-,-,-,-,-,-,-
735736.6,14:50:11:377,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,461.7,349.3,501.1,50.7,0.0,0.2,1.0,00:02:49:386,-,-,-,-,-,-,-,-
735753.0,14:50:11:393,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,461.2,349.0,500.7,51.4,0.0,0.2,1.0,00:02:49:418,-,-,-,-,-,-,-,-
735769.8,14:50:11:410,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,460.3,348.7,499.6,50.1,0.0,0.2,1.0,00:02:49:418,-,-,-,-,-,-,-,-
735786.4,14:50:11:426,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,457.8,349.7,495.1,50.4,0.0,0.2,1.0,00:02:49:452,-,-,-,-,-,-,-,-
735802.9,14:50:11:443,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,459.4,349.4,497.7,51.7,0.0,0.2,1.0,00:02:49:452,-,-,-,-,-,-,-,-
735819.4,14:50:11:459,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,459.5,348.1,500.4,50.9,0.0,0.2,1.0,00:02:49:485,-,-,-,-,-,-,-,-
735836.2,14:50:11:476,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,456.8,349.6,494.1,50.3,0.0,0.2,1.0,00:02:49:485,-,-,-,-,-,-,-,-
735852.8,14:50:11:493,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,456.2,351.0,493.8,50.7,0.0,0.2,1.0,00:02:49:518,-,-,-,-,-,-,-,-
735869.2,14:50:11:509,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,455.5,349.7,494.7,48.4,0.0,0.2,1.0,00:02:49:518,-,-,-,-,-,-,-,-
735886.0,14:50:11:526,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,455.2,350.2,492.3,51.1,0.0,0.2,1.0,00:02:49:552,-,-,-,-,-,-,-,-
735902.4,14:50:11:542,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,455.2,351.0,492.0,51.0,0.0,0.2,1.0,00:02:49:552,-,-,-,-,-,-,-,-
735919.1,14:50:11:559,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,456.3,355.9,493.5,55.6,0.0,0.2,1.0,00:02:49:585,-,-,-,-,-,-,-,-
735935.6,14:50:11:576,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,455.7,353.4,493.6,52.7,0.0,0.2,1.0,00:02:49:585,-,-,-,-,-,-,-,-
735952.4,14:50:11:592,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,454.7,354.0,491.6,55.7,0.0,0.2,1.0,00:02:49:618,-,-,-,-,-,-,-,-
735968.8,14:50:11:609,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,455.3,355.7,490.1,56.4,0.0,0.2,1.0,00:02:49:618,-,-,-,-,-,-,-,-
735985.5,14:50:11:626,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,455.8,353.7,494.2,54.2,0.0,0.2,1.0,00:02:49:652,-,-,-,-,-,-,-,-
736002.5,14:50:11:643,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,458.3,353.1,495.5,52.7,0.0,0.2,1.0,00:02:49:652,-,-,-,-,-,-,-,-
736018.6,14:50:11:659,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,457.8,352.9,494.6,52.1,0.0,0.2,1.0,00:02:49:685,-,-,-,-,-,-,-,-
736035.3,14:50:11:675,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,457.5,353.2,494.5,52.4,0.0,0.2,1.0,00:02:49:685,-,-,-,-,-,-,-,-
736051.7,14:50:11:692,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,456.8,352.2,495.1,52.8,0.0,0.2,1.0,00:02:49:718,-,-,-,-,-,-,-,-
736068.6,14:50:11:709,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,456.7,353.0,494.6,52.0,0.0,0.2,1.0,00:02:49:718,-,-,-,-,-,-,-,-
736085.1,14:50:11:725,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,457.8,354.7,496.5,56.0,0.0,0.2,1.0,00:02:49:718,-,-,-,-,-,-,-,-
736101.5,14:50:11:742,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,456.2,353.7,492.7,54.2,0.0,0.2,1.0,00:02:49:752,-,-,-,-,-,-,-,-
736118.3,14:50:11:758,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,457.9,353.3,495.6,53.1,0.0,0.2,1.0,00:02:49:752,-,-,-,-,-,-,-,-
736134.7,14:50:11:775,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,454.7,353.1,490.9,56.0,0.0,0.2,1.0,00:02:49:785,-,-,-,-,-,-,-,-
736151.5,14:50:11:792,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,456.0,352.7,493.7,55.2,0.0,0.2,1.0,00:02:49:818,-,-,-,-,-,-,-,-
736168.4,14:50:11:808,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,455.7,353.6,493.1,58.4,0.0,0.2,1.0,00:02:49:818,-,-,-,-,-,-,-,-
736184.3,14:50:11:824,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,458.6,351.9,497.8,57.3,0.0,0.2,1.0,00:02:49:852,-,-,-,-,-,-,-,-
736201.1,14:50:11:841,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,458.7,352.3,497.7,54.8,0.0,0.2,1.0,00:02:49:852,-,-,-,-,-,-,-,-
736217.7,14:50:11:858,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,458.5,351.9,497.1,53.5,0.0,0.2,1.0,00:02:49:885,-,-,-,-,-,-,-,-
736234.5,14:50:11:874,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.7,458.5,351.3,497.6,50.4,0.0,0.2,1.0,00:02:49:885,-,-,-,-,-,-,-,-
736251.5,14:50:11:892,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,456.4,350.8,494.0,53.9,0.0,0.2,1.0,00:02:49:918,-,-,-,-,-,-,-,-
736267.4,14:50:11:907,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,457.2,351.2,495.2,52.5,0.0,0.2,1.0,00:02:49:918,-,-,-,-,-,-,-,-
736284.4,14:50:11:924,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,459.1,351.0,497.7,51.5,0.0,0.2,1.0,00:02:49:918,-,-,-,-,-,-,-,-
736300.9,14:50:11:941,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,457.8,351.3,494.8,52.7,0.0,0.2,1.0,00:02:49:951,-,-,-,-,-,-,-,-
736317.5,14:50:11:958,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,457.9,350.5,495.4,53.8,0.0,0.2,1.0,00:02:49:984,-,-,-,-,-,-,-,-
736334.2,14:50:11:974,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,457.4,350.8,494.8,55.3,0.0,0.2,1.0,00:02:49:984,-,-,-,-,-,-,-,-
736350.5,14:50:11:991,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,458.1,350.0,496.2,52.8,0.0,0.2,1.0,00:02:50:017,-,-,-,-,-,-,-,-
736366.9,14:50:12:007,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,457.7,350.9,494.9,54.3,0.0,0.2,1.0,00:02:50:017,-,-,-,-,-,-,-,-
736383.7,14:50:12:024,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,457.9,349.5,496.2,52.1,0.0,0.2,1.0,00:02:50:051,-,-,-,-,-,-,-,-
736400.4,14:50:12:040,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,458.5,350.7,496.3,56.0,0.0,0.2,1.0,00:02:50:051,-,-,-,-,-,-,-,-
736417.2,14:50:12:057,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,458.0,349.6,494.7,52.9,0.0,0.2,1.0,00:02:50:084,-,-,-,-,-,-,-,-
736433.6,14:50:12:074,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,458.0,350.3,493.1,52.5,0.0,0.2,1.0,00:02:50:084,-,-,-,-,-,-,-,-
736450.5,14:50:12:091,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,458.6,347.7,497.5,44.5,0.0,0.2,1.0,00:02:50:117,-,-,-,-,-,-,-,-
736466.8,14:50:12:107,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,461.4,348.5,499.2,46.7,0.0,0.2,1.0,00:02:50:117,-,-,-,-,-,-,-,-
736483.2,14:50:12:123,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,461.2,347.5,499.7,45.8,0.0,0.2,1.0,00:02:50:117,-,-,-,-,-,-,-,-
736500.4,14:50:12:140,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.6,463.6,347.5,503.2,45.4,0.0,0.2,1.0,00:02:50:151,-,-,-,-,-,-,-,-
736516.6,14:50:12:157,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,461.9,347.7,499.7,47.0,0.0,0.2,1.0,00:02:50:184,-,-,-,-,-,-,-,-
736532.9,14:50:12:173,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,462.2,347.9,501.6,52.0,0.0,0.2,1.0,00:02:50:184,-,-,-,-,-,-,-,-
736549.6,14:50:12:190,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,138,3.5,462.8,346.2,502.4,49.6,0.0,0.2,1.0,00:02:50:217,-,-,-,-,-,-,-,-
