RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1242132.2,14:58:37:765,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,420.5,290.6,456.6,19.7,0.0,0.2,1.0,00:01:45:425,-,-,-,-,-,-,-,-
1242149.1,14:58:37:782,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,420.4,291.4,455.6,20.7,0.0,0.2,1.0,00:01:45:425,-,-,-,-,-,-,-,-
1242165.9,14:58:37:799,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,419.9,289.6,455.2,20.0,0.0,0.2,1.0,00:01:45:459,-,-,-,-,-,-,-,-
1242182.1,14:58:37:815,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,420.1,289.7,455.9,19.7,0.0,0.2,1.0,00:01:45:459,-,-,-,-,-,-,-,-
1242198.7,14:58:37:831,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.0,289.8,453.3,17.3,0.0,0.2,1.0,00:01:45:492,-,-,-,-,-,-,-,-
1242215.4,14:58:37:848,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,419.1,291.4,458.1,19.6,0.0,0.2,1.0,00:01:45:492,-,-,-,-,-,-,-,-
1242232.2,14:58:37:865,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,420.2,290.5,457.7,19.1,0.0,0.2,1.0,00:01:45:492,-,-,-,-,-,-,-,-
1242248.6,14:58:37:881,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.4,290.4,456.0,18.7,0.0,0.2,1.0,00:01:45:524,-,-,-,-,-,-,-,-
1242265.3,14:58:37:898,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.1,290.3,455.2,17.4,0.0,0.2,1.0,00:01:45:558,-,-,-,-,-,-,-,-
1242281.8,14:58:37:914,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.9,290.9,458.8,19.1,0.0,0.2,1.0,00:01:45:558,-,-,-,-,-,-,-,-
1242298.2,14:58:37:931,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,419.4,290.5,456.9,19.4,0.0,0.2,1.0,00:01:45:591,-,-,-,-,-,-,-,-
1242315.4,14:58:37:948,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,420.2,289.9,457.2,20.2,0.0,0.2,1.0,00:01:45:591,-,-,-,-,-,-,-,-
1242331.5,14:58:37:964,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,422.0,290.7,457.2,20.5,0.0,0.2,1.0,00:01:45:624,-,-,-,-,-,-,-,-
1242348.2,14:58:37:981,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,419.4,289.8,454.9,18.8,0.0,0.2,1.0,00:01:45:624,-,-,-,-,-,-,-,-
1242364.6,14:58:37:997,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,419.0,289.9,453.7,17.8,0.0,0.2,1.0,00:01:45:658,-,-,-,-,-,-,-,-
1242381.2,14:58:38:014,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,417.5,290.2,454.6,19.0,0.0,0.2,1.0,00:01:45:658,-,-,-,-,-,-,-,-
1242398.0,14:58:38:031,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.5,290.3,454.7,18.1,0.0,0.2,1.0,00:01:45:691,-,-,-,-,-,-,-,-
1242414.7,14:58:38:047,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.8,290.9,454.8,18.9,0.0,0.2,1.0,00:01:45:691,-,-,-,-,-,-,-,-
1242431.1,14:58:38:064,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.6,291.0,455.1,18.8,0.0,0.2,1.0,00:01:45:724,-,-,-,-,-,-,-,-
1242447.9,14:58:38:081,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.3,290.5,454.1,17.7,0.0,0.2,1.0,00:01:45:724,-,-,-,-,-,-,-,-
1242464.4,14:58:38:097,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,417.9,290.2,454.2,18.0,0.0,0.2,1.0,00:01:45:758,-,-,-,-,-,-,-,-
1242481.1,14:58:38:114,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,416.8,289.9,453.3,17.0,0.0,0.2,1.0,00:01:45:758,-,-,-,-,-,-,-,-
1242497.9,14:58:38:131,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,421.9,289.7,459.8,16.3,0.0,0.2,1.0,00:01:45:791,-,-,-,-,-,-,-,-
1242514.1,14:58:38:147,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,422.0,288.8,459.0,15.6,0.0,0.2,1.0,00:01:45:791,-,-,-,-,-,-,-,-
1242530.8,14:58:38:163,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.2,289.9,455.8,18.2,0.0,0.2,1.0,00:01:45:824,-,-,-,-,-,-,-,-
1242547.1,14:58:38:180,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,419.9,290.7,455.9,20.2,0.0,0.2,1.0,00:01:45:824,-,-,-,-,-,-,-,-
1242563.6,14:58:38:196,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.5,291.2,455.6,21.4,0.0,0.2,1.0,00:01:45:858,-,-,-,-,-,-,-,-
1242580.7,14:58:38:213,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,418.8,291.2,455.8,20.8,0.0,0.2,1.0,00:01:45:858,-,-,-,-,-,-,-,-
1242597.0,14:58:38:230,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,419.2,290.9,455.8,20.2,0.0,0.2,1.0,00:01:45:858,-,-,-,-,-,-,-,-
1242614.1,14:58:38:247,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,92,-,420.6,290.6,456.2,19.8,0.0,0.2,1.0,00:01:45:891,-,-,-,-,-,-,-,-
1242630.1,14:58:38:263,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,91,-,420.0,291.0,455.3,20.4,0.0,0.2,1.0,00:01:45:924,-,-,-,-,-,-,-,-
1242646.9,14:58:38:280,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,91,-,431.7,292.7,469.8,23.7,0.0,0.2,1.0,00:01:45:924,-,-,-,-,-,-,-,-
1242663.4,14:58:38:296,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,91,-,447.8,292.1,485.4,25.2,0.0,0.2,1.0,00:01:45:958,-,-,-,-,-,-,-,-
1242680.0,14:58:38:313,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,445.4,292.8,484.7,25.4,0.0,0.2,1.0,00:01:45:958,-,-,-,-,-,-,-,-
1242696.5,14:58:38:329,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,446.4,291.1,487.1,24.1,0.0,0.2,1.0,00:01:45:991,-,-,-,-,-,-,-,-
1242713.3,14:58:38:346,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,448.3,292.6,485.6,25.0,0.0,0.2,1.0,00:01:45:991,-,-,-,-,-,-,-,-
1242729.7,14:58:38:362,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.5,291.9,486.8,25.6,0.0,0.2,1.0,00:01:45:991,-,-,-,-,-,-,-,-
1242746.6,14:58:38:379,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.6,291.3,487.1,23.3,0.0,0.2,1.0,00:01:46:023,-,-,-,-,-,-,-,-
1242762.8,14:58:38:395,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.8,291.1,486.7,24.0,0.0,0.2,1.0,00:01:46:057,-,-,-,-,-,-,-,-
1242779.5,14:58:38:412,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.8,291.8,485.4,25.3,0.0,0.2,1.0,00:01:46:057,-,-,-,-,-,-,-,-
1242796.1,14:58:38:429,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.4,293.0,484.6,27.4,0.0,0.2,1.0,00:01:46:090,-,-,-,-,-,-,-,-
1242812.8,14:58:38:445,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.6,292.6,485.7,26.9,0.0,0.2,1.0,00:01:46:090,-,-,-,-,-,-,-,-
1242829.5,14:58:38:462,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.3,294.4,484.0,27.0,0.0,0.2,1.0,00:01:46:123,-,-,-,-,-,-,-,-
1242845.7,14:58:38:478,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.9,293.8,484.5,26.5,0.0,0.2,1.0,00:01:46:123,-,-,-,-,-,-,-,-
1242862.6,14:58:38:495,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,448.4,291.8,488.5,22.1,0.0,0.2,1.0,00:01:46:157,-,-,-,-,-,-,-,-
1242879.0,14:58:38:512,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,449.5,292.4,489.1,24.9,0.0,0.2,1.0,00:01:46:157,-,-,-,-,-,-,-,-
1242895.6,14:58:38:528,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,451.1,292.3,490.8,24.4,0.0,0.2,1.0,00:01:46:190,-,-,-,-,-,-,-,-
1242912.4,14:58:38:545,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,451.3,292.9,490.6,25.9,0.0,0.2,1.0,00:01:46:190,-,-,-,-,-,-,-,-
1242928.7,14:58:38:561,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,449.5,293.0,488.4,24.4,0.0,0.2,1.0,00:01:46:223,-,-,-,-,-,-,-,-
1242945.7,14:58:38:578,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,449.8,293.3,489.2,26.3,0.0,0.2,1.0,00:01:46:223,-,-,-,-,-,-,-,-
1242962.0,14:58:38:595,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,448.4,291.7,489.7,25.2,0.0,0.2,1.0,00:01:46:257,-,-,-,-,-,-,-,-
1242978.7,14:58:38:611,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,449.6,291.9,490.6,23.3,0.0,0.2,1.0,00:01:46:257,-,-,-,-,-,-,-,-
1242995.4,14:58:38:628,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,447.9,291.1,489.0,22.7,0.0,0.2,1.0,00:01:46:257,-,-,-,-,-,-,-,-
1243011.8,14:58:38:644,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,93,-,450.4,292.0,489.4,22.5,0.0,0.2,1.0,00:01:46:290,-,-,-,-,-,-,-,-
1243028.8,14:58:38:661,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,92,-,448.3,290.4,489.5,22.2,0.0,0.2,1.0,00:01:46:323,-,-,-,-,-,-,-,-
1243045.0,14:58:38:678,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,92,-,434.6,297.2,469.4,28.0,0.0,0.2,1.0,00:01:46:323,-,-,-,-,-,-,-,-
1243061.9,14:58:38:695,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,92,-,424.6,296.8,458.4,21.6,0.0,0.2,1.0,00:01:46:357,-,-,-,-,-,-,-,-
1243078.8,14:58:38:711,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,425.2,296.1,460.6,25.2,0.0,0.2,1.0,00:01:46:357,-,-,-,-,-,-,-,-
1243094.8,14:58:38:727,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,424.0,296.6,462.2,22.1,0.0,0.2,1.0,00:01:46:390,-,-,-,-,-,-,-,-
1243111.2,14:58:38:744,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,422.4,295.9,460.1,22.0,0.0,0.2,1.0,00:01:46:390,-,-,-,-,-,-,-,-
1243128.2,14:58:38:761,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,425.2,297.6,460.0,23.6,0.0,0.2,1.0,00:01:46:423,-,-,-,-,-,-,-,-
1243144.5,14:58:38:777,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,425.0,297.3,461.3,23.3,0.0,0.2,1.0,00:01:46:423,-,-,-,-,-,-,-,-
1243161.3,14:58:38:794,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,422.6,297.2,463.0,23.5,0.0,0.2,1.0,00:01:46:457,-,-,-,-,-,-,-,-
1243177.7,14:58:38:810,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,424.1,296.8,463.0,24.8,0.0,0.2,1.0,00:01:46:457,-,-,-,-,-,-,-,-
1243194.7,14:58:38:827,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,420.4,298.1,459.4,28.9,0.0,0.2,1.0,00:01:46:490,-,-,-,-,-,-,-,-
1243211.2,14:58:38:844,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,419.9,298.8,460.8,29.5,0.0,0.2,1.0,00:01:46:490,-,-,-,-,-,-,-,-
1243227.6,14:58:38:860,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,422.9,300.8,459.9,31.2,0.0,0.2,1.0,00:01:46:490,-,-,-,-,-,-,-,-
1243244.3,14:58:38:877,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,422.0,300.9,460.0,31.0,0.0,0.2,1.0,00:01:46:522,-,-,-,-,-,-,-,-
1243260.8,14:58:38:893,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,421.3,301.2,460.2,31.4,0.0,0.2,1.0,00:01:46:556,-,-,-,-,-,-,-,-
1243277.5,14:58:38:910,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,421.2,300.2,458.8,30.8,0.0,0.2,1.0,00:01:46:556,-,-,-,-,-,-,-,-
1243294.4,14:58:38:927,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,422.0,300.2,459.8,30.3,0.0,0.2,1.0,00:01:46:589,-,-,-,-,-,-,-,-
1243310.9,14:58:38:944,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,420.9,300.8,459.2,31.3,0.0,0.2,1.0,00:01:46:589,-,-,-,-,-,-,-,-
1243327.2,14:58:38:960,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,421.9,300.4,459.1,30.3,0.0,0.2,1.0,00:01:46:622,-,-,-,-,-,-,-,-
1243343.9,14:58:38:977,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,418.4,299.4,459.4,30.0,0.0,0.2,1.0,00:01:46:622,-,-,-,-,-,-,-,-
1243360.5,14:58:38:993,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,418.9,298.7,459.3,29.5,0.0,0.2,1.0,00:01:46:656,-,-,-,-,-,-,-,-
1243376.8,14:58:39:009,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,418.8,299.0,459.0,30.1,0.0,0.2,1.0,00:01:46:656,-,-,-,-,-,-,-,-
1243393.5,14:58:39:026,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,418.5,299.6,459.2,31.1,0.0,0.2,1.0,00:01:46:689,-,-,-,-,-,-,-,-
1243410.4,14:58:39:043,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,417.7,300.2,458.1,32.4,0.0,0.2,1.0,00:01:46:689,-,-,-,-,-,-,-,-
1243426.9,14:58:39:060,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,417.5,299.3,458.4,30.3,0.0,0.2,1.0,00:01:46:722,-,-,-,-,-,-,-,-
1243443.5,14:58:39:076,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,419.0,299.9,459.9,31.6,0.0,0.2,1.0,00:01:46:722,-,-,-,-,-,-,-,-
1243460.3,14:58:39:093,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,420.5,300.0,458.4,31.7,0.0,0.2,1.0,00:01:46:756,-,-,-,-,-,-,-,-
1243476.5,14:58:39:109,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,421.2,300.3,459.4,31.9,0.0,0.2,1.0,00:01:46:756,-,-,-,-,-,-,-,-
1243493.3,14:58:39:126,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,420.9,299.9,459.7,30.2,0.0,0.2,1.0,00:01:46:789,-,-,-,-,-,-,-,-
1243509.8,14:58:39:142,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,420.6,299.3,459.1,30.0,0.0,0.2,1.0,00:01:46:789,-,-,-,-,-,-,-,-
1243526.6,14:58:39:159,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,423.5,300.0,457.7,30.7,0.0,0.2,1.0,00:01:46:822,-,-,-,-,-,-,-,-
1243543.2,14:58:39:176,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,421.7,299.8,459.8,31.2,0.0,0.2,1.0,00:01:46:822,-,-,-,-,-,-,-,-
1243559.5,14:58:39:192,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,424.3,300.3,460.4,30.8,0.0,0.2,1.0,00:01:46:856,-,-,-,-,-,-,-,-
1243576.2,14:58:39:209,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,424.4,300.0,460.8,30.4,0.0,0.2,1.0,00:01:46:856,-,-,-,-,-,-,-,-
1243592.8,14:58:39:225,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,423.5,299.9,460.5,30.1,0.0,0.2,1.0,00:01:46:889,-,-,-,-,-,-,-,-
1243609.2,14:58:39:242,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,422.5,300.9,456.6,32.6,0.0,0.2,1.0,00:01:46:889,-,-,-,-,-,-,-,-
1243626.1,14:58:39:259,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,422.3,301.3,456.1,32.9,0.0,0.2,1.0,00:01:46:922,-,-,-,-,-,-,-,-
1243642.5,14:58:39:275,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,416.1,300.9,454.6,32.8,0.0,0.2,1.0,00:01:46:922,-,-,-,-,-,-,-,-
1243659.3,14:58:39:292,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,412.5,299.8,447.7,30.1,0.1,0.2,1.0,00:01:46:956,-,-,-,-,-,-,-,-
1243675.6,14:58:39:308,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,413.5,299.8,446.8,30.1,0.1,0.2,1.0,00:01:46:956,-,-,-,-,-,-,-,-
1243692.5,14:58:39:325,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,412.1,299.6,446.9,28.8,0.1,0.2,1.0,00:01:46:989,-,-,-,-,-,-,-,-
1243709.1,14:58:39:342,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,411.8,299.8,447.0,29.2,0.1,0.2,1.0,00:01:46:989,-,-,-,-,-,-,-,-
1243725.5,14:58:39:358,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,412.1,301.1,447.9,32.0,0.1,0.2,1.0,00:01:46:989,-,-,-,-,-,-,-,-
1243742.5,14:58:39:375,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,411.8,300.1,449.0,29.1,0.1,0.2,1.0,00:01:47:022,-,-,-,-,-,-,-,-
1243758.7,14:58:39:391,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,415.3,298.4,451.1,28.0,0.0,0.2,1.0,00:01:47:055,-,-,-,-,-,-,-,-
1243775.5,14:58:39:408,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,94,-,411.9,301.0,446.4,32.9,0.1,0.2,1.0,00:01:47:055,-,-,-,-,-,-,-,-
