RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
225872.0,14:41:41:514,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,458.5,326.7,461.8,-12.6,0.0,0.2,1.0,00:02:19:430,-,-,-,-,-,-,-,-
225888.7,14:41:41:531,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.6,457.9,319.8,457.5,-18.0,0.0,0.2,1.0,00:02:19:463,-,-,-,-,-,-,-,-
225905.7,14:41:41:548,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,458.8,328.2,459.1,-9.5,0.0,0.2,1.0,00:02:19:463,-,-,-,-,-,-,-,-
225921.9,14:41:41:564,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.6,457.1,331.7,460.1,-7.6,0.0,0.2,1.0,00:02:19:497,-,-,-,-,-,-,-,-
225938.9,14:41:41:581,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,457.6,332.0,462.6,-8.8,0.0,0.2,1.0,00:02:19:497,-,-,-,-,-,-,-,-
225955.4,14:41:41:598,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,454.8,335.1,462.9,-8.2,0.0,0.2,1.0,00:02:19:530,-,-,-,-,-,-,-,-
225971.6,14:41:41:614,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,453.1,332.8,459.3,-8.3,0.0,0.2,1.0,00:02:19:530,-,-,-,-,-,-,-,-
225988.8,14:41:41:631,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,455.2,327.0,458.9,-12.0,0.0,0.2,1.0,00:02:19:562,-,-,-,-,-,-,-,-
226004.9,14:41:41:647,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,454.4,323.8,456.4,-14.6,0.0,0.2,1.0,00:02:19:562,-,-,-,-,-,-,-,-
226021.7,14:41:41:664,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,456.2,326.3,460.9,-13.5,0.0,0.2,1.0,00:02:19:562,-,-,-,-,-,-,-,-
226038.6,14:41:41:681,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,455.7,332.3,461.9,-8.6,0.0,0.2,1.0,00:02:19:596,-,-,-,-,-,-,-,-
226054.7,14:41:41:697,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,453.4,327.1,457.2,-12.2,0.0,0.2,1.0,00:02:19:629,-,-,-,-,-,-,-,-
226071.9,14:41:41:714,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,454.3,330.4,459.1,-9.6,0.0,0.2,1.0,00:02:19:629,-,-,-,-,-,-,-,-
226087.8,14:41:41:730,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,455.8,331.3,461.5,-9.2,0.0,0.2,1.0,00:02:19:662,-,-,-,-,-,-,-,-
226104.9,14:41:41:747,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,453.9,329.1,457.2,-10.4,0.0,0.2,1.0,00:02:19:662,-,-,-,-,-,-,-,-
226121.2,14:41:41:763,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,451.8,328.9,455.6,-10.5,0.0,0.2,1.0,00:02:19:696,-,-,-,-,-,-,-,-
226137.8,14:41:41:780,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,453.0,331.1,457.4,-8.5,0.0,0.2,1.0,00:02:19:696,-,-,-,-,-,-,-,-
226154.2,14:41:41:796,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.5,451.6,330.7,456.6,-9.3,0.0,0.2,1.0,00:02:19:729,-,-,-,-,-,-,-,-
226170.9,14:41:41:813,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,451.4,336.0,455.4,-3.6,0.0,0.2,1.0,00:02:19:729,-,-,-,-,-,-,-,-
226188.0,14:41:41:830,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,449.7,336.3,453.0,-3.2,0.0,0.2,1.0,00:02:19:762,-,-,-,-,-,-,-,-
226204.3,14:41:41:847,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,452.2,331.9,454.0,-6.4,0.0,0.2,1.0,00:02:19:762,-,-,-,-,-,-,-,-
226220.7,14:41:41:863,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,453.3,330.2,455.6,-8.4,0.0,0.2,1.0,00:02:19:796,-,-,-,-,-,-,-,-
226237.7,14:41:41:880,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,250,3.4,453.3,327.4,455.6,-10.9,0.0,0.2,1.0,00:02:19:796,-,-,-,-,-,-,-,-
226253.8,14:41:41:896,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,205,3.4,449.7,329.4,452.6,-9.6,0.0,0.2,1.0,00:02:19:829,-,-,-,-,-,-,-,-
226270.7,14:41:41:913,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,205,3.3,443.4,339.3,447.8,-1.2,0.1,0.2,1.0,00:02:19:829,-,-,-,-,-,-,-,-
226287.5,14:41:41:930,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,443.5,342.7,449.2,0.9,0.1,0.2,1.0,00:02:19:862,-,-,-,-,-,-,-,-
226303.7,14:41:41:946,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,443.6,340.1,448.3,-0.5,0.1,0.2,1.0,00:02:19:862,-,-,-,-,-,-,-,-
226320.5,14:41:41:963,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,444.6,337.2,448.4,-2.3,0.1,0.2,1.0,00:02:19:896,-,-,-,-,-,-,-,-
226336.9,14:41:41:979,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.4,443.6,333.7,447.9,-6.2,0.1,0.2,1.0,00:02:19:896,-,-,-,-,-,-,-,-
226353.9,14:41:41:996,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.4,444.0,334.5,448.2,-5.4,0.1,0.2,1.0,00:02:19:929,-,-,-,-,-,-,-,-
226370.2,14:41:42:012,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,442.3,333.6,447.5,-7.0,0.1,0.2,1.0,00:02:19:929,-,-,-,-,-,-,-,-
226386.7,14:41:42:029,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.4,441.5,331.5,449.7,-11.6,0.0,0.2,1.0,00:02:19:962,-,-,-,-,-,-,-,-
226403.7,14:41:42:046,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.4,444.3,329.8,448.8,-10.2,0.1,0.2,1.0,00:02:19:962,-,-,-,-,-,-,-,-
226420.2,14:41:42:062,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.4,446.6,329.4,450.6,-10.1,0.0,0.2,1.0,00:02:19:996,-,-,-,-,-,-,-,-
226436.5,14:41:42:079,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.4,444.0,330.3,449.7,-10.6,0.1,0.2,1.0,00:02:19:996,-,-,-,-,-,-,-,-
226453.3,14:41:42:096,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,444.8,331.8,451.3,-10.4,0.0,0.2,1.0,00:02:20:029,-,-,-,-,-,-,-,-
226469.7,14:41:42:112,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,443.9,335.7,451.6,-7.7,0.0,0.2,1.0,00:02:20:029,-,-,-,-,-,-,-,-
226486.8,14:41:42:129,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,444.2,335.3,452.3,-8.4,0.0,0.2,1.0,00:02:20:061,-,-,-,-,-,-,-,-
226503.0,14:41:42:145,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,444.4,336.6,452.2,-6.9,0.0,0.2,1.0,00:02:20:061,-,-,-,-,-,-,-,-
226519.3,14:41:42:162,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,444.5,333.5,451.6,-9.3,0.0,0.2,1.0,00:02:20:061,-,-,-,-,-,-,-,-
226535.9,14:41:42:178,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,251,3.3,444.0,335.6,451.8,-8.2,0.0,0.2,1.0,00:02:20:095,-,-,-,-,-,-,-,-
226552.7,14:41:42:195,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,206,3.3,444.3,336.2,452.5,-8.0,0.0,0.2,1.0,00:02:20:128,-,-,-,-,-,-,-,-
226569.2,14:41:42:211,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,206,3.3,447.1,337.3,452.3,-4.6,0.0,0.2,1.0,00:02:20:128,-,-,-,-,-,-,-,-
226586.1,14:41:42:228,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,206,3.3,448.5,335.5,448.3,-2.1,0.1,0.2,1.0,00:02:20:161,-,-,-,-,-,-,-,-
226602.4,14:41:42:245,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,206,3.2,448.2,343.7,447.8,6.7,0.1,0.2,1.0,00:02:20:161,-,-,-,-,-,-,-,-
226619.2,14:41:42:262,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,252,3.5,442.3,343.5,448.1,-7.5,0.1,0.2,1.0,00:02:20:195,-,-,-,-,-,-,-,-
226635.7,14:41:42:278,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,252,3.3,440.5,351.2,446.1,1.6,0.1,0.2,1.0,00:02:20:195,-,-,-,-,-,-,-,-
226652.5,14:41:42:295,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,252,3.0,446.5,360.5,452.5,12.6,0.0,0.2,1.0,00:02:20:228,-,-,-,-,-,-,-,-
226669.1,14:41:42:311,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,252,3.2,445.6,346.7,451.6,-3.7,0.0,0.2,1.0,00:02:20:228,-,-,-,-,-,-,-,-
226685.4,14:41:42:328,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,252,3.6,451.9,317.8,457.0,-22.7,0.0,0.2,1.0,00:02:20:261,-,-,-,-,-,-,-,-
226702.5,14:41:42:345,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,252,3.4,445.0,339.7,453.5,-7.7,0.0,0.2,1.0,00:02:20:261,-,-,-,-,-,-,-,-
226718.6,14:41:42:361,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,252,3.3,471.9,336.1,451.4,-9.6,0.0,0.2,1.0,00:02:20:295,-,-,-,-,-,-,-,-
226735.7,14:41:42:378,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,-,-,3.5,443.9,332.6,451.9,-11.0,0.0,0.2,1.0,00:02:20:295,-,-,-,-,-,-,-,-
226752.2,14:41:42:395,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.4,442.6,335.2,451.1,-8.9,0.0,0.2,1.0,00:02:20:328,-,-,-,-,-,-,-,-
226768.4,14:41:42:411,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.4,442.4,324.9,448.6,-16.7,0.1,0.2,1.0,00:02:20:328,-,-,-,-,-,-,-,-
226785.2,14:41:42:427,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,443.8,330.9,448.7,-9.8,0.1,0.2,1.0,00:02:20:328,-,-,-,-,-,-,-,-
226801.6,14:41:42:444,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,445.3,328.6,450.0,-12.1,0.0,0.2,1.0,00:02:20:361,-,-,-,-,-,-,-,-
226818.4,14:41:42:461,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.4,446.0,323.4,451.0,-17.6,0.0,0.2,1.0,00:02:20:395,-,-,-,-,-,-,-,-
226835.3,14:41:42:478,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,447.6,323.8,449.7,-15.5,0.0,0.2,1.0,00:02:20:395,-,-,-,-,-,-,-,-
226851.4,14:41:42:494,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,448.0,328.5,450.6,-11.2,0.0,0.2,1.0,00:02:20:428,-,-,-,-,-,-,-,-
226868.4,14:41:42:511,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,440.4,327.9,448.6,-16.0,0.1,0.2,1.0,00:02:20:428,-,-,-,-,-,-,-,-
226884.6,14:41:42:527,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,443.5,325.7,447.9,-15.0,0.1,0.2,1.0,00:02:20:461,-,-,-,-,-,-,-,-
226901.6,14:41:42:544,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,440.0,327.2,445.4,-14.1,0.1,0.2,1.0,00:02:20:461,-,-,-,-,-,-,-,-
226918.3,14:41:42:561,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,443.1,326.9,444.3,-11.4,0.1,0.2,1.0,00:02:20:495,-,-,-,-,-,-,-,-
226934.2,14:41:42:576,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,445.5,327.6,446.3,-10.7,0.1,0.2,1.0,00:02:20:495,-,-,-,-,-,-,-,-
226951.2,14:41:42:593,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,446.2,332.6,448.7,-7.0,0.1,0.2,1.0,00:02:20:528,-,-,-,-,-,-,-,-
226967.4,14:41:42:610,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,445.1,333.4,446.9,-5.4,0.1,0.2,1.0,00:02:20:528,-,-,-,-,-,-,-,-
226984.5,14:41:42:627,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,444.3,332.9,448.8,-8.0,0.1,0.2,1.0,00:02:20:561,-,-,-,-,-,-,-,-
227000.9,14:41:42:643,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,444.6,337.8,447.8,-2.1,0.1,0.2,1.0,00:02:20:561,-,-,-,-,-,-,-,-
227017.2,14:41:42:659,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,450.4,335.6,453.1,-4.2,0.0,0.2,1.0,00:02:20:561,-,-,-,-,-,-,-,-
227034.4,14:41:42:677,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,449.5,332.6,453.4,-8.1,0.0,0.2,1.0,00:02:20:594,-,-,-,-,-,-,-,-
227050.4,14:41:42:693,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.1,454.1,339.0,456.8,-1.5,0.0,0.2,1.0,00:02:20:627,-,-,-,-,-,-,-,-
227067.2,14:41:42:709,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,451.4,340.5,459.2,-4.9,0.0,0.2,1.0,00:02:20:627,-,-,-,-,-,-,-,-
227084.0,14:41:42:726,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,453.8,341.0,459.6,-2.7,0.0,0.2,1.0,00:02:20:660,-,-,-,-,-,-,-,-
227100.3,14:41:42:743,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,456.3,340.5,459.6,-0.8,0.0,0.2,1.0,00:02:20:660,-,-,-,-,-,-,-,-
227116.8,14:41:42:759,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.4,454.6,338.0,460.3,-4.2,0.0,0.2,1.0,00:02:20:694,-,-,-,-,-,-,-,-
227133.5,14:41:42:776,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.4,455.5,339.0,461.9,-4.2,0.0,0.2,1.0,00:02:20:694,-,-,-,-,-,-,-,-
227150.3,14:41:42:793,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,457.1,333.9,461.0,-6.6,0.0,0.2,1.0,00:02:20:727,-,-,-,-,-,-,-,-
227166.9,14:41:42:809,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.4,455.0,340.2,463.6,-5.7,0.0,0.2,1.0,00:02:20:727,-,-,-,-,-,-,-,-
227183.3,14:41:42:826,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,458.0,332.0,461.1,-7.8,0.0,0.2,1.0,00:02:20:760,-,-,-,-,-,-,-,-
227200.2,14:41:42:842,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,456.9,333.5,462.5,-9.2,0.0,0.2,1.0,00:02:20:760,-,-,-,-,-,-,-,-
227216.5,14:41:42:859,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,457.7,337.3,462.5,-4.9,0.0,0.2,1.0,00:02:20:794,-,-,-,-,-,-,-,-
227232.9,14:41:42:875,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,457.2,335.5,462.6,-7.6,0.0,0.2,1.0,00:02:20:794,-,-,-,-,-,-,-,-
227249.6,14:41:42:892,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,457.3,334.2,461.9,-7.7,0.0,0.2,1.0,00:02:20:827,-,-,-,-,-,-,-,-
227266.3,14:41:42:909,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,456.6,330.4,462.9,-13.4,0.0,0.2,1.0,00:02:20:827,-,-,-,-,-,-,-,-
227283.3,14:41:42:926,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,457.4,327.5,461.0,-13.6,0.0,0.2,1.0,00:02:20:860,-,-,-,-,-,-,-,-
227299.4,14:41:42:942,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.4,458.9,326.1,465.3,-17.6,0.0,0.2,1.0,00:02:20:860,-,-,-,-,-,-,-,-
227316.0,14:41:42:958,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,453.7,332.8,461.3,-12.7,0.0,0.2,1.0,00:02:20:894,-,-,-,-,-,-,-,-
227332.8,14:41:42:975,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,457.2,329.4,461.6,-12.5,0.0,0.2,1.0,00:02:20:894,-,-,-,-,-,-,-,-
227349.3,14:41:42:992,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,456.1,332.8,460.8,-9.5,0.0,0.2,1.0,00:02:20:927,-,-,-,-,-,-,-,-
227366.0,14:41:43:008,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,454.9,334.6,460.1,-8.3,0.0,0.2,1.0,00:02:20:927,-,-,-,-,-,-,-,-
227382.4,14:41:43:025,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,455.1,335.5,460.7,-7.6,0.0,0.2,1.0,00:02:20:960,-,-,-,-,-,-,-,-
227399.4,14:41:43:042,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,452.2,343.8,459.3,-1.9,0.0,0.2,1.0,00:02:20:960,-,-,-,-,-,-,-,-
227416.1,14:41:43:058,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,457.1,336.9,461.9,-5.1,0.0,0.2,1.0,00:02:20:994,-,-,-,-,-,-,-,-
227432.1,14:41:43:074,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.3,451.3,342.9,460.2,-3.2,0.0,0.2,1.0,00:02:20:994,-,-,-,-,-,-,-,-
227449.3,14:41:43:092,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,449.2,355.6,460.9,3.5,0.0,0.2,1.0,00:02:21:027,-,-,-,-,-,-,-,-
227465.3,14:41:43:108,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,451.8,353.5,459.9,6.2,0.0,0.2,1.0,00:02:21:027,-,-,-,-,-,-,-,-
227482.4,14:41:43:125,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,451.5,349.5,459.5,3.7,0.0,0.2,1.0,00:02:21:060,-,-,-,-,-,-,-,-
227498.8,14:41:43:141,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,253,3.2,449.2,347.6,457.9,1.6,0.0,0.2,1.0,00:02:21:060,-,-,-,-,-,-,-,-
