RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
468764.5,14:45:44:396,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,464.4,251.7,498.5,-2.4,0.0,0.2,1.0,00:02:31:411,-,-,-,-,-,-,-,-
468780.8,14:45:44:412,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,465.4,253.2,499.2,-0.1,0.0,0.2,1.0,00:02:31:411,-,-,-,-,-,-,-,-
468797.6,14:45:44:429,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,466.7,252.8,500.6,-0.5,0.0,0.2,1.0,00:02:31:444,-,-,-,-,-,-,-,-
468814.1,14:45:44:445,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,465.3,253.1,500.5,-0.8,0.0,0.2,1.0,00:02:31:478,-,-,-,-,-,-,-,-
468831.3,14:45:44:462,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,463.7,252.4,498.3,-1.2,0.0,0.2,1.0,00:02:31:478,-,-,-,-,-,-,-,-
468847.4,14:45:44:478,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,466.1,252.4,498.9,-0.3,0.0,0.2,1.0,00:02:31:511,-,-,-,-,-,-,-,-
468864.1,14:45:44:495,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,466.2,253.4,498.7,1.2,0.0,0.2,1.0,00:02:31:511,-,-,-,-,-,-,-,-
468880.5,14:45:44:512,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,467.3,253.0,500.1,-1.3,0.0,0.2,1.0,00:02:31:511,-,-,-,-,-,-,-,-
468897.3,14:45:44:528,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,465.7,250.3,499.4,-4.0,0.0,0.2,1.0,00:02:31:543,-,-,-,-,-,-,-,-
468913.6,14:45:44:545,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,467.0,250.6,500.3,-3.4,0.0,0.2,1.0,00:02:31:543,-,-,-,-,-,-,-,-
468930.2,14:45:44:561,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,466.3,250.1,499.6,-3.5,0.0,0.2,1.0,00:02:31:577,-,-,-,-,-,-,-,-
468946.7,14:45:44:578,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,466.6,252.6,497.6,0.3,0.0,0.2,1.0,00:02:31:577,-,-,-,-,-,-,-,-
468963.5,14:45:44:595,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,465.2,251.2,499.0,-2.5,0.0,0.2,1.0,00:02:31:610,-,-,-,-,-,-,-,-
468980.1,14:45:44:611,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.4,465.8,249.4,499.4,-4.6,0.0,0.2,1.0,00:02:31:610,-,-,-,-,-,-,-,-
468996.7,14:45:44:628,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,467.0,251.2,499.5,-2.2,0.0,0.2,1.0,00:02:31:643,-,-,-,-,-,-,-,-
469013.3,14:45:44:644,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,466.3,249.4,498.3,-4.6,0.0,0.2,1.0,00:02:31:643,-,-,-,-,-,-,-,-
469030.0,14:45:44:661,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,466.4,250.7,498.1,-3.0,0.0,0.2,1.0,00:02:31:677,-,-,-,-,-,-,-,-
469046.7,14:45:44:678,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,467.5,250.8,499.6,-3.2,0.0,0.2,1.0,00:02:31:677,-,-,-,-,-,-,-,-
469063.1,14:45:44:694,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,465.3,250.4,497.9,-2.0,0.0,0.2,1.0,00:02:31:710,-,-,-,-,-,-,-,-
469079.7,14:45:44:711,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,465.9,250.4,497.9,-2.5,0.0,0.2,1.0,00:02:31:710,-,-,-,-,-,-,-,-
469096.2,14:45:44:727,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,466.3,250.8,498.2,-1.9,0.0,0.2,1.0,00:02:31:743,-,-,-,-,-,-,-,-
469113.2,14:45:44:744,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,466.3,250.3,498.8,-3.1,0.0,0.2,1.0,00:02:31:743,-,-,-,-,-,-,-,-
469129.5,14:45:44:760,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,464.6,250.5,496.9,-2.4,0.0,0.2,1.0,00:02:31:777,-,-,-,-,-,-,-,-
469146.3,14:45:44:777,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,465.4,250.2,499.1,-2.8,0.0,0.2,1.0,00:02:31:777,-,-,-,-,-,-,-,-
469162.8,14:45:44:794,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,466.3,249.8,498.1,-2.4,0.0,0.2,1.0,00:02:31:810,-,-,-,-,-,-,-,-
469179.1,14:45:44:810,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,466.3,249.0,499.3,-3.5,0.0,0.2,1.0,00:02:31:810,-,-,-,-,-,-,-,-
469195.7,14:45:44:827,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.2,463.2,252.7,496.9,1.1,0.0,0.2,1.0,00:02:31:843,-,-,-,-,-,-,-,-
469212.3,14:45:44:843,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.2,463.1,254.0,497.6,2.2,0.0,0.2,1.0,00:02:31:843,-,-,-,-,-,-,-,-
469228.7,14:45:44:860,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.2,462.3,251.6,496.7,-0.6,0.0,0.2,1.0,00:02:31:877,-,-,-,-,-,-,-,-
469245.8,14:45:44:877,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.2,464.1,253.1,496.1,1.5,0.0,0.2,1.0,00:02:31:877,-,-,-,-,-,-,-,-
469262.1,14:45:44:893,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,464.5,250.4,496.5,-1.9,0.0,0.2,1.0,00:02:31:910,-,-,-,-,-,-,-,-
469278.7,14:45:44:910,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.2,465.7,252.6,497.2,0.9,0.0,0.2,1.0,00:02:31:943,-,-,-,-,-,-,-,-
469295.7,14:45:44:927,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,210,3.3,464.1,248.3,495.6,-4.7,0.0,0.2,1.0,00:02:31:943,-,-,-,-,-,-,-,-
469311.8,14:45:44:943,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,199,3.3,463.8,249.7,495.1,-2.8,0.0,0.2,1.0,00:02:31:943,-,-,-,-,-,-,-,-
469328.9,14:45:44:960,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,199,3.3,468.5,250.4,503.4,-3.1,0.0,0.2,1.0,00:02:31:977,-,-,-,-,-,-,-,-
469345.1,14:45:44:976,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,199,3.2,473.8,249.6,506.7,-2.7,0.0,0.2,1.0,00:02:31:977,-,-,-,-,-,-,-,-
469361.8,14:45:44:993,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.2,474.3,250.8,507.3,-0.8,0.0,0.2,1.0,00:02:32:010,-,-,-,-,-,-,-,-
469378.4,14:45:45:009,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.2,475.2,250.7,507.9,-1.0,0.0,0.2,1.0,00:02:32:042,-,-,-,-,-,-,-,-
469395.0,14:45:45:026,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,474.5,249.5,508.0,-2.4,0.0,0.2,1.0,00:02:32:042,-,-,-,-,-,-,-,-
469411.6,14:45:45:043,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,475.5,251.9,508.9,0.4,0.0,0.2,1.0,00:02:32:042,-,-,-,-,-,-,-,-
469428.3,14:45:45:059,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.2,474.9,252.7,508.7,1.6,0.0,0.2,1.0,00:02:32:076,-,-,-,-,-,-,-,-
469444.7,14:45:45:076,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,477.6,247.4,511.3,-5.1,0.0,0.2,1.0,00:02:32:076,-,-,-,-,-,-,-,-
469461.8,14:45:45:093,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,478.4,248.2,512.2,-4.3,0.0,0.2,1.0,00:02:32:109,-,-,-,-,-,-,-,-
469477.8,14:45:45:109,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,478.5,248.0,511.4,-4.7,0.0,0.2,1.0,00:02:32:109,-,-,-,-,-,-,-,-
469494.6,14:45:45:126,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,478.0,248.1,511.7,-4.5,0.0,0.2,1.0,00:02:32:142,-,-,-,-,-,-,-,-
469511.2,14:45:45:142,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,479.0,249.4,512.3,-3.1,0.0,0.2,1.0,00:02:32:142,-,-,-,-,-,-,-,-
469527.7,14:45:45:159,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,480.0,246.9,513.0,-6.3,0.0,0.2,1.0,00:02:32:176,-,-,-,-,-,-,-,-
469544.6,14:45:45:176,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,480.1,247.0,512.7,-6.4,0.0,0.2,1.0,00:02:32:176,-,-,-,-,-,-,-,-
469560.7,14:45:45:192,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,480.9,244.7,515.0,-9.7,0.0,0.2,1.0,00:02:32:209,-,-,-,-,-,-,-,-
469577.7,14:45:45:209,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.2,480.6,246.9,512.8,-6.4,0.0,0.2,1.0,00:02:32:209,-,-,-,-,-,-,-,-
469594.0,14:45:45:225,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,480.7,244.5,514.3,-9.9,0.0,0.2,1.0,00:02:32:209,-,-,-,-,-,-,-,-
469610.7,14:45:45:242,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,480.9,244.8,514.3,-9.4,0.0,0.2,1.0,00:02:32:242,-,-,-,-,-,-,-,-
469627.6,14:45:45:259,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,480.2,244.6,515.7,-9.7,0.0,0.2,1.0,00:02:32:276,-,-,-,-,-,-,-,-
469643.8,14:45:45:275,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,480.2,244.7,514.2,-9.3,0.0,0.2,1.0,00:02:32:309,-,-,-,-,-,-,-,-
469660.5,14:45:45:292,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,477.5,251.3,511.1,-0.8,0.0,0.2,1.0,00:02:32:309,-,-,-,-,-,-,-,-
469676.9,14:45:45:308,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,477.7,250.8,511.4,-1.1,0.0,0.2,1.0,00:02:32:309,-,-,-,-,-,-,-,-
469694.2,14:45:45:325,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,475.4,254.2,511.0,1.9,0.0,0.2,1.0,00:02:32:342,-,-,-,-,-,-,-,-
469710.2,14:45:45:341,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,473.9,254.5,511.3,0.8,0.0,0.2,1.0,00:02:32:376,-,-,-,-,-,-,-,-
469726.7,14:45:45:358,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,476.1,248.6,512.7,-4.9,0.0,0.2,1.0,00:02:32:376,-,-,-,-,-,-,-,-
469743.6,14:45:45:375,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,472.6,252.1,510.4,-2.1,0.0,0.2,1.0,00:02:32:376,-,-,-,-,-,-,-,-
469760.0,14:45:45:391,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,475.0,251.0,511.1,-1.8,0.0,0.2,1.0,00:02:32:409,-,-,-,-,-,-,-,-
469776.5,14:45:45:408,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.3,473.6,250.5,511.1,-3.5,0.0,0.2,1.0,00:02:32:409,-,-,-,-,-,-,-,-
469793.3,14:45:45:424,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.2,471.9,254.3,511.4,-1.3,0.0,0.2,1.0,00:02:32:442,-,-,-,-,-,-,-,-
469809.9,14:45:45:441,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.2,475.7,249.0,511.8,-3.9,0.0,0.2,1.0,00:02:32:442,-,-,-,-,-,-,-,-
469826.4,14:45:45:457,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,211,3.2,473.4,249.3,512.2,-5.8,0.0,0.2,1.0,00:02:32:476,-,-,-,-,-,-,-,-
469843.0,14:45:45:474,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,200,3.2,475.1,248.7,513.0,-5.7,0.0,0.2,1.0,00:02:32:476,-,-,-,-,-,-,-,-
469859.5,14:45:45:490,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,200,3.2,473.9,250.3,509.6,-2.6,0.0,0.2,1.0,00:02:32:509,-,-,-,-,-,-,-,-
469876.3,14:45:45:507,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,200,3.2,462.5,251.8,498.9,-1.9,0.0,0.2,1.0,00:02:32:509,-,-,-,-,-,-,-,-
469892.8,14:45:45:524,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.2,462.3,252.3,499.0,-1.4,0.0,0.2,1.0,00:02:32:542,-,-,-,-,-,-,-,-
469909.5,14:45:45:541,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.2,462.4,254.9,495.9,2.6,0.0,0.2,1.0,00:02:32:542,-,-,-,-,-,-,-,-
469926.0,14:45:45:557,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.2,462.9,255.7,497.0,3.4,0.0,0.2,1.0,00:02:32:575,-,-,-,-,-,-,-,-
469942.5,14:45:45:573,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.2,464.5,255.4,495.8,2.8,0.0,0.2,1.0,00:02:32:575,-,-,-,-,-,-,-,-
469959.3,14:45:45:590,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.2,463.2,255.2,495.8,2.7,0.0,0.2,1.0,00:02:32:608,-,-,-,-,-,-,-,-
469975.7,14:45:45:607,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.2,461.9,256.9,494.7,4.9,0.0,0.2,1.0,00:02:32:608,-,-,-,-,-,-,-,-
469992.3,14:45:45:623,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,463.2,252.1,500.1,-1.6,0.0,0.2,1.0,00:02:32:641,-,-,-,-,-,-,-,-
470008.7,14:45:45:640,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,462.3,252.3,499.5,-1.3,0.0,0.2,1.0,00:02:32:641,-,-,-,-,-,-,-,-
470025.5,14:45:45:656,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,462.1,251.7,499.2,-2.1,0.0,0.2,1.0,00:02:32:675,-,-,-,-,-,-,-,-
470042.8,14:45:45:674,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,460.0,252.9,497.7,-0.9,0.0,0.2,1.0,00:02:32:675,-,-,-,-,-,-,-,-
470058.7,14:45:45:690,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,461.4,255.4,501.9,-0.4,0.0,0.2,1.0,00:02:32:708,-,-,-,-,-,-,-,-
470075.4,14:45:45:706,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,460.6,256.4,501.8,-0.1,0.0,0.2,1.0,00:02:32:708,-,-,-,-,-,-,-,-
470092.1,14:45:45:723,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,459.2,255.9,501.9,-2.1,0.0,0.2,1.0,00:02:32:708,-,-,-,-,-,-,-,-
470108.5,14:45:45:739,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.2,460.8,255.3,497.9,2.0,0.0,0.2,1.0,00:02:32:741,-,-,-,-,-,-,-,-
470125.3,14:45:45:756,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,212,3.3,464.0,252.3,500.2,-1.1,0.0,0.2,1.0,00:02:32:775,-,-,-,-,-,-,-,-
470141.6,14:45:45:773,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.2,463.8,264.6,501.6,11.6,0.0,0.2,1.0,00:02:32:775,-,-,-,-,-,-,-,-
470158.4,14:45:45:789,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.3,462.0,270.8,496.6,20.3,0.0,0.2,1.0,00:02:32:808,-,-,-,-,-,-,-,-
470175.0,14:45:45:806,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.4,466.4,267.2,499.0,15.0,0.0,0.2,1.0,00:02:32:808,-,-,-,-,-,-,-,-
470191.6,14:45:45:823,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.0,468.1,291.5,502.3,41.4,0.0,0.2,1.0,00:02:32:841,-,-,-,-,-,-,-,-
470208.6,14:45:45:840,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,2.6,474.9,325.7,508.5,66.2,0.0,0.2,1.0,00:02:32:841,-,-,-,-,-,-,-,-
470224.8,14:45:45:856,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,2.9,475.0,299.5,511.5,48.1,0.0,0.2,1.0,00:02:32:875,-,-,-,-,-,-,-,-
470241.3,14:45:45:872,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.6,472.1,272.4,508.4,16.9,0.0,0.2,1.0,00:02:32:875,-,-,-,-,-,-,-,-
470258.0,14:45:45:889,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.4,465.0,298.7,494.2,52.0,0.0,0.2,1.0,00:02:32:908,-,-,-,-,-,-,-,-
470274.4,14:45:45:905,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.3,462.8,358.9,485.0,115.0,0.0,0.1,1.0,00:02:32:908,-,-,-,-,-,-,-,-
470291.1,14:45:45:922,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.4,464.3,424.8,475.6,179.7,0.0,0.0,1.0,00:02:32:941,-,-,-,-,-,-,-,-
470307.7,14:45:45:939,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,201,3.3,463.4,436.7,480.6,192.9,0.0,0.0,1.0,00:02:32:941,-,-,-,-,-,-,-,-
470324.8,14:45:45:956,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,213,3.5,462.6,441.1,483.1,197.8,0.0,0.0,1.0,00:02:32:975,-,-,-,-,-,-,-,-
470341.0,14:45:45:972,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,213,3.3,461.6,441.4,482.6,198.2,0.0,0.0,1.0,00:02:32:975,-,-,-,-,-,-,-,-
470357.4,14:45:45:988,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,213,3.4,463.1,440.7,483.9,197.4,0.0,0.0,1.0,00:02:33:008,-,-,-,-,-,-,-,-
470374.1,14:45:46:005,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,213,3.4,461.4,442.1,480.5,198.6,0.0,0.0,1.0,00:02:33:008,-,-,-,-,-,-,-,-
470390.6,14:45:46:022,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,213,3.3,461.9,440.5,483.4,197.3,0.0,0.0,1.0,00:02:33:041,-,-,-,-,-,-,-,-
470407.2,14:45:46:038,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,202,3.3,461.3,444.2,482.5,200.9,0.0,0.0,1.0,00:02:33:041,-,-,-,-,-,-,-,-
470423.8,14:45:46:055,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,202,3.3,456.0,442.3,479.3,199.2,0.0,0.0,1.0,00:02:33:075,-,-,-,-,-,-,-,-
470440.3,14:45:46:071,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,202,3.3,441.7,440.2,462.8,196.6,0.0,0.0,1.0,00:02:33:075,-,-,-,-,-,-,-,-
