RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
61.960900000000024,14:52:39:458,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,466.1,193.6,487.8,-37.2,0.0,0.3,1.0,00:01:15:232,-,-,-,-,-,-,-,-
61.97790000000002,14:52:39:475,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,469.6,193.6,487.4,-35.2,0.0,0.3,1.0,00:01:15:265,-,-,-,-,-,-,-,-
61.994,14:52:39:491,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,463.2,189.7,486.2,-38.1,0.0,0.3,1.0,00:01:15:265,-,-,-,-,-,-,-,-
62.01090000000002,14:52:39:508,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,466.1,192.2,486.2,-38.7,0.0,0.3,1.0,00:01:15:298,-,-,-,-,-,-,-,-
62.027,14:52:39:524,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,468.0,191.7,491.3,-43.8,0.0,0.3,1.0,00:01:15:298,-,-,-,-,-,-,-,-
62.04390000000002,14:52:39:541,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,469.0,193.5,490.5,-44.1,0.0,0.3,1.0,00:01:15:332,-,-,-,-,-,-,-,-
62.060699999999954,14:52:39:558,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,470.2,192.7,494.5,-46.5,0.0,0.3,1.0,00:01:15:365,-,-,-,-,-,-,-,-
62.07709999999997,14:52:39:574,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,471.3,193.0,495.6,-47.4,0.0,0.3,1.0,00:01:15:365,-,-,-,-,-,-,-,-
62.093699999999956,14:52:39:591,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,469.9,192.1,493.0,-46.0,0.0,0.3,1.0,00:01:15:398,-,-,-,-,-,-,-,-
62.11030000000005,14:52:39:607,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,468.6,192.4,491.5,-44.1,0.0,0.3,1.0,00:01:15:398,-,-,-,-,-,-,-,-
62.12690000000002,14:52:39:624,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,469.0,192.2,491.9,-44.6,0.0,0.3,1.0,00:01:15:398,-,-,-,-,-,-,-,-
62.14319999999995,14:52:39:640,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,468.3,190.5,493.6,-47.3,0.0,0.3,1.0,00:01:15:432,-,-,-,-,-,-,-,-
62.15980000000005,14:52:39:657,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,467.2,193.2,492.4,-44.7,0.0,0.3,1.0,00:01:15:432,-,-,-,-,-,-,-,-
62.176300000000055,14:52:39:673,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,472.2,191.6,497.6,-48.2,0.0,0.3,1.0,00:01:15:465,-,-,-,-,-,-,-,-
62.19290000000002,14:52:39:690,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,471.7,193.8,495.0,-46.0,0.0,0.3,1.0,00:01:15:465,-,-,-,-,-,-,-,-
62.20959999999998,14:52:39:707,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,469.6,191.1,497.1,-47.3,0.0,0.3,1.0,00:01:15:498,-,-,-,-,-,-,-,-
62.226099999999974,14:52:39:723,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.6,469.8,191.0,497.3,-48.4,0.0,0.3,1.0,00:01:15:532,-,-,-,-,-,-,-,-
62.24269999999996,14:52:39:740,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,471.2,192.0,497.4,-47.5,0.0,0.3,1.0,00:01:15:532,-,-,-,-,-,-,-,-
62.25930000000005,14:52:39:756,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,469.1,191.7,498.6,-48.4,0.0,0.3,1.0,00:01:15:532,-,-,-,-,-,-,-,-
62.27590000000002,14:52:39:773,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,471.2,191.1,496.8,-46.3,0.0,0.3,1.0,00:01:15:565,-,-,-,-,-,-,-,-
62.293300000000045,14:52:39:790,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,470.2,192.2,495.8,-46.0,0.0,0.3,1.0,00:01:15:598,-,-,-,-,-,-,-,-
62.3095,14:52:39:806,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,470.9,191.9,496.2,-46.0,0.0,0.3,1.0,00:01:15:598,-,-,-,-,-,-,-,-
62.325800000000044,14:52:39:823,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,466.8,193.3,487.2,-40.7,0.0,0.3,1.0,00:01:15:598,-,-,-,-,-,-,-,-
62.342599999999976,14:52:39:840,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,465.8,193.9,488.5,-39.4,0.0,0.3,1.0,00:01:15:632,-,-,-,-,-,-,-,-
62.359099999999984,14:52:39:856,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,470.2,190.9,493.5,-48.0,0.0,0.3,1.0,00:01:15:632,-,-,-,-,-,-,-,-
62.37569999999995,14:52:39:873,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,467.6,191.6,489.1,-42.4,0.0,0.3,1.0,00:01:15:664,-,-,-,-,-,-,-,-
62.39280000000005,14:52:39:890,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,468.4,191.5,489.5,-43.0,0.0,0.3,1.0,00:01:15:664,-,-,-,-,-,-,-,-
62.409000000000006,14:52:39:906,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,468.5,193.5,491.5,-43.1,0.0,0.3,1.0,00:01:15:697,-,-,-,-,-,-,-,-
62.4255,14:52:39:922,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,468.8,193.5,490.8,-43.5,0.0,0.3,1.0,00:01:15:731,-,-,-,-,-,-,-,-
62.44219999999996,14:52:39:939,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,468.8,193.8,489.5,-44.2,0.0,0.3,1.0,00:01:15:731,-,-,-,-,-,-,-,-
62.45880000000005,14:52:39:956,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,469.3,191.7,490.4,-43.2,0.0,0.3,1.0,00:01:15:731,-,-,-,-,-,-,-,-
62.47540000000002,14:52:39:972,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,468.3,195.8,489.4,-40.0,0.0,0.3,1.0,00:01:15:764,-,-,-,-,-,-,-,-
62.49169999999995,14:52:39:989,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,468.3,194.1,490.1,-42.8,0.0,0.3,1.0,00:01:15:764,-,-,-,-,-,-,-,-
62.50830000000005,14:52:40:005,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,467.3,193.4,488.2,-42.6,0.0,0.3,1.0,00:01:15:797,-,-,-,-,-,-,-,-
62.525199999999955,14:52:40:022,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,465.7,193.7,487.1,-44.2,0.0,0.3,1.0,00:01:15:831,-,-,-,-,-,-,-,-
62.54180000000005,14:52:40:039,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,464.1,193.9,484.8,-42.1,0.0,0.3,1.0,00:01:15:831,-,-,-,-,-,-,-,-
62.55840000000002,14:52:40:055,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,465.6,193.2,487.5,-44.1,0.0,0.3,1.0,00:01:15:831,-,-,-,-,-,-,-,-
62.57480000000005,14:52:40:072,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,465.4,194.3,487.0,-37.5,0.0,0.3,1.0,00:01:15:864,-,-,-,-,-,-,-,-
62.591499999999996,14:52:40:089,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,465.9,194.5,488.3,-35.7,0.0,0.3,1.0,00:01:15:864,-,-,-,-,-,-,-,-
62.60809999999998,14:52:40:105,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,466.7,195.9,485.4,-34.7,0.0,0.3,1.0,00:01:15:897,-,-,-,-,-,-,-,-
62.62469999999996,14:52:40:122,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,469.0,196.7,487.2,-36.2,0.0,0.3,1.0,00:01:15:897,-,-,-,-,-,-,-,-
62.64159999999998,14:52:40:139,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,468.4,196.6,489.0,-34.9,0.0,0.3,1.0,00:01:15:931,-,-,-,-,-,-,-,-
62.65780000000005,14:52:40:155,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,470.1,196.1,489.0,-36.9,0.0,0.3,1.0,00:01:15:964,-,-,-,-,-,-,-,-
62.674599999999984,14:52:40:172,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,468.6,197.2,487.7,-35.3,0.0,0.3,1.0,00:01:15:964,-,-,-,-,-,-,-,-
62.691,14:52:40:188,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,475.8,194.6,496.7,-41.8,0.0,0.3,1.0,00:01:15:964,-,-,-,-,-,-,-,-
62.707599999999985,14:52:40:205,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,473.7,193.2,498.0,-45.3,0.0,0.3,1.0,00:01:15:997,-,-,-,-,-,-,-,-
62.72440000000003,14:52:40:221,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,472.0,193.1,496.8,-44.1,0.0,0.3,1.0,00:01:16:031,-,-,-,-,-,-,-,-
62.74080000000005,14:52:40:238,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,473.7,193.2,497.5,-42.5,0.0,0.3,1.0,00:01:16:031,-,-,-,-,-,-,-,-
62.75750000000001,14:52:40:254,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,471.2,196.4,491.5,-36.3,0.0,0.3,1.0,00:01:16:031,-,-,-,-,-,-,-,-
62.773900000000026,14:52:40:271,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,473.7,194.3,495.9,-41.1,0.0,0.3,1.0,00:01:16:064,-,-,-,-,-,-,-,-
62.79069999999996,14:52:40:288,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,476.1,195.1,498.0,-40.1,0.0,0.3,1.0,00:01:16:064,-,-,-,-,-,-,-,-
62.80780000000004,14:52:40:305,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,476.9,194.3,499.0,-43.7,0.0,0.3,1.0,00:01:16:097,-,-,-,-,-,-,-,-
62.82350000000001,14:52:40:321,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,476.1,194.7,500.7,-41.7,0.0,0.3,1.0,00:01:16:097,-,-,-,-,-,-,-,-
62.840500000000006,14:52:40:337,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,477.5,194.3,500.1,-43.0,0.0,0.3,1.0,00:01:16:131,-,-,-,-,-,-,-,-
62.857,14:52:40:354,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,471.0,193.8,492.6,-40.8,0.0,0.3,1.0,00:01:16:164,-,-,-,-,-,-,-,-
62.87350000000001,14:52:40:370,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,472.9,194.3,497.9,-42.1,0.0,0.3,1.0,00:01:16:164,-,-,-,-,-,-,-,-
62.89030000000005,14:52:40:387,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,461.8,196.3,481.7,-41.2,0.0,0.3,1.0,00:01:16:164,-,-,-,-,-,-,-,-
62.90669999999996,14:52:40:404,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,457.9,194.6,481.2,-42.0,0.0,0.3,1.0,00:01:16:197,-,-,-,-,-,-,-,-
62.923500000000004,14:52:40:420,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,453.3,194.9,476.7,-38.9,0.0,0.3,1.0,00:01:16:197,-,-,-,-,-,-,-,-
62.93990000000002,14:52:40:437,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,454.6,196.7,476.1,-36.2,0.0,0.3,1.0,00:01:16:230,-,-,-,-,-,-,-,-
62.956800000000044,14:52:40:454,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,454.9,196.3,475.9,-35.5,0.0,0.3,1.0,00:01:16:230,-,-,-,-,-,-,-,-
62.9735,14:52:40:470,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,454.9,196.5,474.5,-37.5,0.0,0.3,1.0,00:01:16:263,-,-,-,-,-,-,-,-
62.989800000000045,14:52:40:487,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,454.5,198.5,475.8,-34.5,0.0,0.3,1.0,00:01:16:263,-,-,-,-,-,-,-,-
63.00659999999998,14:52:40:504,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,453.3,197.4,477.1,-36.9,0.0,0.3,1.0,00:01:16:296,-,-,-,-,-,-,-,-
63.02290000000002,14:52:40:520,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,453.4,196.6,473.0,-36.3,0.0,0.3,1.0,00:01:16:296,-,-,-,-,-,-,-,-
63.03990000000003,14:52:40:537,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,451.5,196.8,468.1,-36.1,0.0,0.3,1.0,00:01:16:330,-,-,-,-,-,-,-,-
63.0565,14:52:40:553,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,450.0,195.0,467.7,-34.9,0.0,0.3,1.0,00:01:16:363,-,-,-,-,-,-,-,-
63.07290000000003,14:52:40:570,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,451.5,194.0,472.3,-40.3,0.0,0.3,1.0,00:01:16:363,-,-,-,-,-,-,-,-
63.089400000000026,14:52:40:586,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,451.0,194.9,469.8,-38.2,0.0,0.3,1.0,00:01:16:363,-,-,-,-,-,-,-,-
63.106099999999984,14:52:40:603,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,450.5,194.2,469.5,-37.9,0.0,0.3,1.0,00:01:16:396,-,-,-,-,-,-,-,-
63.12269999999995,14:52:40:620,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,452.8,194.6,473.4,-37.7,0.0,0.3,1.0,00:01:16:396,-,-,-,-,-,-,-,-
63.13930000000005,14:52:40:636,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,452.4,193.0,474.2,-39.3,0.0,0.3,1.0,00:01:16:430,-,-,-,-,-,-,-,-
63.155800000000056,14:52:40:653,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,449.0,195.1,469.6,-36.1,0.0,0.3,1.0,00:01:16:430,-,-,-,-,-,-,-,-
63.172099999999986,14:52:40:669,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,450.6,193.4,474.8,-39.9,0.0,0.3,1.0,00:01:16:463,-,-,-,-,-,-,-,-
63.18880000000004,14:52:40:686,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,450.1,192.9,474.8,-40.0,0.0,0.3,1.0,00:01:16:463,-,-,-,-,-,-,-,-
63.205400000000026,14:52:40:702,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,451.2,191.9,475.1,-41.8,0.0,0.3,1.0,00:01:16:496,-,-,-,-,-,-,-,-
63.22230000000005,14:52:40:719,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,451.4,192.2,475.0,-40.1,0.0,0.3,1.0,00:01:16:496,-,-,-,-,-,-,-,-
63.23859999999998,14:52:40:736,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,453.1,192.6,475.7,-41.2,0.0,0.3,1.0,00:01:16:530,-,-,-,-,-,-,-,-
63.25559999999997,14:52:40:753,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,448.9,190.0,472.0,-39.3,0.0,0.3,1.0,00:01:16:530,-,-,-,-,-,-,-,-
63.27190000000003,14:52:40:769,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,451.8,190.4,473.5,-38.5,0.0,0.3,1.0,00:01:16:563,-,-,-,-,-,-,-,-
63.28869999999996,14:52:40:786,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,450.8,190.0,471.9,-40.5,0.0,0.3,1.0,00:01:16:563,-,-,-,-,-,-,-,-
63.30509999999998,14:52:40:802,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,454.2,190.5,473.5,-42.5,0.0,0.3,1.0,00:01:16:596,-,-,-,-,-,-,-,-
63.321599999999975,14:52:40:819,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,453.0,191.6,471.8,-40.2,0.0,0.3,1.0,00:01:16:596,-,-,-,-,-,-,-,-
63.33840000000002,14:52:40:835,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,451.0,192.5,471.7,-39.1,0.0,0.3,1.0,00:01:16:630,-,-,-,-,-,-,-,-
63.354800000000054,14:52:40:852,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,449.2,194.5,470.3,-37.3,0.0,0.3,1.0,00:01:16:630,-,-,-,-,-,-,-,-
63.37140000000002,14:52:40:868,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,451.9,192.8,474.9,-41.1,0.0,0.3,1.0,00:01:16:663,-,-,-,-,-,-,-,-
63.38840000000003,14:52:40:885,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,452.8,192.8,474.9,-42.3,0.0,0.3,1.0,00:01:16:663,-,-,-,-,-,-,-,-
63.404599999999974,14:52:40:902,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,451.8,193.3,474.7,-41.9,0.0,0.3,1.0,00:01:16:696,-,-,-,-,-,-,-,-
63.421300000000045,14:52:40:918,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,452.1,193.2,476.0,-41.1,0.0,0.3,1.0,00:01:16:696,-,-,-,-,-,-,-,-
63.43780000000005,14:52:40:935,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,454.0,196.4,476.6,-46.2,0.0,0.3,1.0,00:01:16:730,-,-,-,-,-,-,-,-
63.454499999999996,14:52:40:951,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,454.1,195.9,477.1,-45.9,0.0,0.3,1.0,00:01:16:730,-,-,-,-,-,-,-,-
63.47159999999998,14:52:40:969,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,454.1,196.4,477.3,-46.5,0.0,0.3,1.0,00:01:16:763,-,-,-,-,-,-,-,-
63.487599999999986,14:52:40:985,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,450.7,195.1,476.7,-45.1,0.0,0.3,1.0,00:01:16:763,-,-,-,-,-,-,-,-
63.504199999999955,14:52:41:001,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,450.6,197.2,472.7,-37.0,0.0,0.3,1.0,00:01:16:795,-,-,-,-,-,-,-,-
63.520900000000026,14:52:41:018,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,447.3,197.4,470.5,-38.6,0.0,0.3,1.0,00:01:16:795,-,-,-,-,-,-,-,-
63.53740000000002,14:52:41:034,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,448.3,197.3,474.5,-40.7,0.0,0.3,1.0,00:01:16:829,-,-,-,-,-,-,-,-
63.554,14:52:41:051,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.6,452.0,200.0,473.7,-38.5,0.0,0.3,1.0,00:01:16:829,-,-,-,-,-,-,-,-
63.570599999999985,14:52:41:068,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,452.0,201.7,473.7,-36.6,0.0,0.3,1.0,00:01:16:862,-,-,-,-,-,-,-,-
63.58740000000003,14:52:41:084,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.5,448.2,200.4,474.0,-36.6,0.0,0.3,1.0,00:01:16:862,-,-,-,-,-,-,-,-
63.604,14:52:41:101,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.4,452.2,200.7,473.6,-37.4,0.0,0.3,1.0,00:01:16:895,-,-,-,-,-,-,-,-
63.62050000000001,14:52:41:117,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,103,3.3,448.8,201.7,471.2,-32.1,0.0,0.2,1.0,00:01:16:895,-,-,-,-,-,-,-,-
