RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
158.84446666999997,14:46:05:339,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,453.8,262.2,486.4,11.1,0.0,0.2,1.0,00:02:52:338,-,-,-,-,-,-,-,-
158.86106667,14:46:05:355,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,455.9,258.0,487.7,6.1,0.0,0.2,1.0,00:02:52:371,-,-,-,-,-,-,-,-
158.87766667,14:46:05:372,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,455.4,257.9,487.1,6.1,0.0,0.2,1.0,00:02:52:371,-,-,-,-,-,-,-,-
158.89426666999998,14:46:05:389,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,452.6,260.8,486.8,9.0,0.0,0.2,1.0,00:02:52:404,-,-,-,-,-,-,-,-
158.91076666999996,14:46:05:405,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,452.8,261.3,487.8,8.9,0.0,0.2,1.0,00:02:52:404,-,-,-,-,-,-,-,-
158.92756667,14:46:05:422,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,454.2,258.9,487.4,6.1,0.0,0.2,1.0,00:02:52:438,-,-,-,-,-,-,-,-
158.94406667,14:46:05:438,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,454.6,261.2,489.0,9.3,0.0,0.2,1.0,00:02:52:471,-,-,-,-,-,-,-,-
158.96056667000002,14:46:05:455,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,455.1,260.1,489.6,8.1,0.0,0.2,1.0,00:02:52:471,-,-,-,-,-,-,-,-
158.97716667,14:46:05:472,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,456.1,259.6,489.0,7.4,0.0,0.2,1.0,00:02:52:471,-,-,-,-,-,-,-,-
158.99366666999998,14:46:05:488,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,457.3,255.8,491.0,2.7,0.0,0.2,1.0,00:02:52:503,-,-,-,-,-,-,-,-
159.01026666999996,14:46:05:505,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,455.0,257.9,490.3,5.0,0.0,0.2,1.0,00:02:52:503,-,-,-,-,-,-,-,-
159.02706667,14:46:05:521,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,456.0,258.8,490.2,6.2,0.0,0.2,1.0,00:02:52:537,-,-,-,-,-,-,-,-
159.04356667000002,14:46:05:538,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,458.0,260.5,490.7,8.2,0.0,0.2,1.0,00:02:52:537,-,-,-,-,-,-,-,-
159.06026666999998,14:46:05:555,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,457.2,257.2,488.3,4.0,0.0,0.2,1.0,00:02:52:570,-,-,-,-,-,-,-,-
159.07696667,14:46:05:571,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,457.1,256.3,488.8,2.7,0.0,0.2,1.0,00:02:52:570,-,-,-,-,-,-,-,-
159.09386667,14:46:05:588,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.7,457.4,255.6,489.4,1.8,0.0,0.2,1.0,00:02:52:603,-,-,-,-,-,-,-,-
159.10996666999998,14:46:05:604,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.7,456.5,254.8,489.7,1.2,0.0,0.2,1.0,00:02:52:603,-,-,-,-,-,-,-,-
159.12686667,14:46:05:621,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.7,457.9,255.5,490.2,1.7,0.0,0.2,1.0,00:02:52:637,-,-,-,-,-,-,-,-
159.14336667,14:46:05:638,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.7,454.9,254.0,487.5,-0.8,0.0,0.2,1.0,00:02:52:637,-,-,-,-,-,-,-,-
159.15976666999998,14:46:05:654,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,456.9,252.9,492.0,-1.6,0.0,0.2,1.0,00:02:52:670,-,-,-,-,-,-,-,-
159.17656667000003,14:46:05:671,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.7,455.5,250.9,490.1,-4.3,0.0,0.2,1.0,00:02:52:670,-,-,-,-,-,-,-,-
159.19306667,14:46:05:687,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.7,459.3,251.0,491.5,-4.2,0.0,0.2,1.0,00:02:52:670,-,-,-,-,-,-,-,-
159.20966667,14:46:05:704,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,460.1,253.8,493.0,0.3,0.0,0.2,1.0,00:02:52:703,-,-,-,-,-,-,-,-
159.22606667000002,14:46:05:720,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,462.5,253.0,493.6,-0.6,0.0,0.2,1.0,00:02:52:737,-,-,-,-,-,-,-,-
159.24256667000003,14:46:05:737,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,459.9,254.8,491.9,1.7,0.0,0.2,1.0,00:02:52:737,-,-,-,-,-,-,-,-
159.25966667,14:46:05:754,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,465.4,254.6,491.0,1.7,0.0,0.2,1.0,00:02:52:770,-,-,-,-,-,-,-,-
159.27606667,14:46:05:770,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,461.8,255.7,489.8,3.0,0.0,0.2,1.0,00:02:52:803,-,-,-,-,-,-,-,-
159.29266667,14:46:05:787,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,464.7,256.5,489.8,3.2,0.0,0.2,1.0,00:02:52:803,-,-,-,-,-,-,-,-
159.30936667,14:46:05:804,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,462.7,256.3,490.0,3.9,0.0,0.2,1.0,00:02:52:803,-,-,-,-,-,-,-,-
159.32586667,14:46:05:820,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,460.6,255.8,491.1,2.4,0.0,0.2,1.0,00:02:52:837,-,-,-,-,-,-,-,-
159.34226666999996,14:46:05:837,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,458.5,257.1,489.6,4.4,0.0,0.2,1.0,00:02:52:837,-,-,-,-,-,-,-,-
159.35906667,14:46:05:853,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,457.4,255.7,490.3,2.8,0.0,0.2,1.0,00:02:52:870,-,-,-,-,-,-,-,-
159.37546666999998,14:46:05:870,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,459.2,255.5,491.6,2.3,0.0,0.2,1.0,00:02:52:870,-,-,-,-,-,-,-,-
159.39236667,14:46:05:887,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,458.9,253.2,491.3,-0.9,0.0,0.2,1.0,00:02:52:903,-,-,-,-,-,-,-,-
159.40886667,14:46:05:903,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,462.2,255.3,494.7,1.0,0.0,0.2,1.0,00:02:52:903,-,-,-,-,-,-,-,-
159.42576666999997,14:46:05:920,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,462.4,244.9,492.2,-11.2,0.0,0.2,1.0,00:02:52:937,-,-,-,-,-,-,-,-
159.44206667000003,14:46:05:936,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,459.5,246.1,493.6,-8.3,0.0,0.2,1.0,00:02:52:937,-,-,-,-,-,-,-,-
159.45866666999999,14:46:05:953,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,460.6,246.1,491.0,-8.8,0.0,0.2,1.0,00:02:52:970,-,-,-,-,-,-,-,-
159.47486667,14:46:05:969,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,462.0,247.7,494.5,-6.9,0.0,0.2,1.0,00:02:52:970,-,-,-,-,-,-,-,-
159.49166667,14:46:05:986,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,462.7,245.4,496.2,-9.6,0.0,0.2,1.0,00:02:53:003,-,-,-,-,-,-,-,-
159.50876666999997,14:46:06:003,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,465.1,245.7,497.5,-8.4,0.0,0.2,1.0,00:02:53:003,-,-,-,-,-,-,-,-
159.52506667000003,14:46:06:019,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,465.6,246.1,496.4,-7.5,0.0,0.2,1.0,00:02:53:036,-,-,-,-,-,-,-,-
159.54186667000002,14:46:06:036,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,459.5,246.7,495.9,-7.9,0.0,0.2,1.0,00:02:53:036,-,-,-,-,-,-,-,-
159.55816667,14:46:06:053,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,461.8,246.5,495.8,-8.6,0.0,0.2,1.0,00:02:53:069,-,-,-,-,-,-,-,-
159.57476666999997,14:46:06:069,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,462.0,247.8,495.8,-7.1,0.0,0.2,1.0,00:02:53:069,-,-,-,-,-,-,-,-
159.59156667000002,14:46:06:086,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,461.7,246.7,493.3,-9.3,0.0,0.2,1.0,00:02:53:102,-,-,-,-,-,-,-,-
159.60776666999996,14:46:06:102,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.4,461.3,255.2,490.9,3.4,0.0,0.2,1.0,00:02:53:102,-,-,-,-,-,-,-,-
159.62456667,14:46:06:119,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,463.1,250.3,494.8,-4.4,0.0,0.2,1.0,00:02:53:136,-,-,-,-,-,-,-,-
159.64106667000001,14:46:06:135,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,462.3,249.8,495.2,-3.6,0.0,0.2,1.0,00:02:53:136,-,-,-,-,-,-,-,-
159.65756667000002,14:46:06:152,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,463.5,251.5,492.7,-1.0,0.0,0.2,1.0,00:02:53:169,-,-,-,-,-,-,-,-
159.67486667,14:46:06:169,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,462.2,248.0,492.3,-6.6,0.0,0.2,1.0,00:02:53:169,-,-,-,-,-,-,-,-
159.69096667,14:46:06:185,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,463.8,250.1,494.5,-3.7,0.0,0.2,1.0,00:02:53:169,-,-,-,-,-,-,-,-
159.70736667,14:46:06:202,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.4,462.7,254.3,493.4,1.7,0.0,0.2,1.0,00:02:53:202,-,-,-,-,-,-,-,-
159.72416667,14:46:06:219,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,463.1,254.1,495.3,1.6,0.0,0.2,1.0,00:02:53:236,-,-,-,-,-,-,-,-
159.74066667,14:46:06:235,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,467.0,254.0,501.0,-2.0,0.0,0.2,1.0,00:02:53:236,-,-,-,-,-,-,-,-
159.75776666999997,14:46:06:252,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.6,466.9,258.2,501.1,3.3,0.0,0.2,1.0,00:02:53:269,-,-,-,-,-,-,-,-
159.77376666999996,14:46:06:268,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,465.1,260.6,495.8,7.1,0.0,0.2,1.0,00:02:53:269,-,-,-,-,-,-,-,-
159.79056667000003,14:46:06:285,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,227,3.5,461.6,255.5,490.6,3.3,0.0,0.2,1.0,00:02:53:302,-,-,-,-,-,-,-,-
159.80706667,14:46:06:301,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,216,3.8,463.8,248.4,497.0,-11.5,0.0,0.2,1.0,00:02:53:302,-,-,-,-,-,-,-,-
159.82376666999997,14:46:06:318,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,216,3.6,461.6,254.7,492.8,-10.9,0.0,0.2,1.0,00:02:53:336,-,-,-,-,-,-,-,-
159.83996667,14:46:06:334,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,216,3.4,462.9,263.4,494.9,2.1,0.0,0.2,1.0,00:02:53:336,-,-,-,-,-,-,-,-
159.85666666999998,14:46:06:351,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,216,3.6,462.3,257.8,498.4,-9.1,0.0,0.2,1.0,00:02:53:369,-,-,-,-,-,-,-,-
159.87386667,14:46:06:368,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,216,3.9,461.9,241.1,494.2,-22.5,0.0,0.2,1.0,00:02:53:369,-,-,-,-,-,-,-,-
159.89006667,14:46:06:384,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,216,3.6,465.1,247.2,498.6,-5.1,0.0,0.2,1.0,00:02:53:402,-,-,-,-,-,-,-,-
159.90666667,14:46:06:401,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.7,467.3,253.0,503.2,-1.4,0.0,0.2,1.0,00:02:53:402,-,-,-,-,-,-,-,-
159.92336667,14:46:06:418,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,464.6,252.1,498.2,-3.6,0.0,0.2,1.0,00:02:53:436,-,-,-,-,-,-,-,-
159.93976666999998,14:46:06:434,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,464.2,253.5,497.3,-1.6,0.0,0.2,1.0,00:02:53:436,-,-,-,-,-,-,-,-
159.95656667000003,14:46:06:451,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,464.3,252.6,496.1,-3.0,0.0,0.2,1.0,00:02:53:469,-,-,-,-,-,-,-,-
159.97346667,14:46:06:468,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,465.6,255.3,500.6,0.7,0.0,0.2,1.0,00:02:53:469,-,-,-,-,-,-,-,-
159.98946666999998,14:46:06:484,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,465.1,257.0,498.8,3.5,0.0,0.2,1.0,00:02:53:502,-,-,-,-,-,-,-,-
160.00616667,14:46:06:500,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,465.8,256.2,501.0,1.5,0.0,0.2,1.0,00:02:53:502,-,-,-,-,-,-,-,-
160.02286667,14:46:06:517,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,465.1,257.8,500.5,4.7,0.0,0.2,1.0,00:02:53:535,-,-,-,-,-,-,-,-
160.03956667000003,14:46:06:534,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,467.1,256.7,501.7,3.3,0.0,0.2,1.0,00:02:53:535,-,-,-,-,-,-,-,-
160.05616666999998,14:46:06:550,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,467.5,257.6,503.0,4.6,0.0,0.2,1.0,00:02:53:568,-,-,-,-,-,-,-,-
160.07236667,14:46:06:567,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,466.5,257.4,503.3,4.0,0.0,0.2,1.0,00:02:53:568,-,-,-,-,-,-,-,-
160.08946666999998,14:46:06:584,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,466.4,258.3,503.9,4.3,0.0,0.2,1.0,00:02:53:601,-,-,-,-,-,-,-,-
160.10576666999998,14:46:06:600,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,465.6,258.4,501.2,5.2,0.0,0.2,1.0,00:02:53:601,-,-,-,-,-,-,-,-
160.12226666999996,14:46:06:617,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,466.9,257.3,502.0,3.4,0.0,0.2,1.0,00:02:53:635,-,-,-,-,-,-,-,-
160.13926666999998,14:46:06:634,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,467.0,257.5,502.4,3.5,0.0,0.2,1.0,00:02:53:635,-,-,-,-,-,-,-,-
160.15566667,14:46:06:650,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,464.5,257.5,502.5,3.0,0.0,0.2,1.0,00:02:53:668,-,-,-,-,-,-,-,-
160.17246666999998,14:46:06:667,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,464.6,259.0,502.4,5.0,0.0,0.2,1.0,00:02:53:668,-,-,-,-,-,-,-,-
160.18876666999998,14:46:06:683,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,466.0,257.2,501.0,3.6,0.0,0.2,1.0,00:02:53:668,-,-,-,-,-,-,-,-
160.20556667000002,14:46:06:700,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,465.8,259.1,500.8,5.7,0.0,0.2,1.0,00:02:53:701,-,-,-,-,-,-,-,-
160.22256667000002,14:46:06:717,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,462.5,262.0,501.1,8.0,0.0,0.2,1.0,00:02:53:735,-,-,-,-,-,-,-,-
160.23866667,14:46:06:733,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,463.9,261.7,499.8,8.5,0.0,0.2,1.0,00:02:53:735,-,-,-,-,-,-,-,-
160.25516667,14:46:06:750,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,463.5,262.0,500.9,8.6,0.0,0.2,1.0,00:02:53:768,-,-,-,-,-,-,-,-
160.27166667,14:46:06:766,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,464.7,262.8,501.8,9.6,0.0,0.2,1.0,00:02:53:768,-,-,-,-,-,-,-,-
160.28826666999998,14:46:06:783,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,462.8,263.6,499.5,10.7,0.0,0.2,1.0,00:02:53:801,-,-,-,-,-,-,-,-
160.30556667000002,14:46:06:800,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.6,464.8,258.6,499.3,4.1,0.0,0.2,1.0,00:02:53:801,-,-,-,-,-,-,-,-
160.32146666999998,14:46:06:816,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,464.2,260.2,497.3,6.3,0.0,0.2,1.0,00:02:53:835,-,-,-,-,-,-,-,-
160.33816667,14:46:06:832,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,464.7,261.2,496.4,8.4,0.0,0.2,1.0,00:02:53:835,-,-,-,-,-,-,-,-
160.35466667,14:46:06:849,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,467.1,259.4,496.2,7.6,0.0,0.2,1.0,00:02:53:868,-,-,-,-,-,-,-,-
160.37136667000001,14:46:06:866,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,464.1,257.0,499.4,3.3,0.0,0.2,1.0,00:02:53:868,-,-,-,-,-,-,-,-
160.38796667,14:46:06:882,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,462.6,256.4,494.9,2.6,0.0,0.2,1.0,00:02:53:901,-,-,-,-,-,-,-,-
160.40436667,14:46:06:899,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,465.2,257.4,499.2,3.0,0.0,0.2,1.0,00:02:53:901,-,-,-,-,-,-,-,-
160.42116667,14:46:06:915,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,463.7,256.5,496.2,2.2,0.0,0.2,1.0,00:02:53:935,-,-,-,-,-,-,-,-
160.43776666999997,14:46:06:932,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,462.9,255.9,496.2,1.7,0.0,0.2,1.0,00:02:53:935,-,-,-,-,-,-,-,-
160.45436667,14:46:06:949,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,464.0,257.4,499.2,3.0,0.0,0.2,1.0,00:02:53:935,-,-,-,-,-,-,-,-
160.47106667000003,14:46:06:965,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,466.8,253.9,501.9,-1.4,0.0,0.2,1.0,00:02:53:968,-,-,-,-,-,-,-,-
160.48746666999998,14:46:06:982,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.5,464.2,252.3,501.2,-3.8,0.0,0.2,1.0,00:02:54:001,-,-,-,-,-,-,-,-
160.50416667,14:46:06:999,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,228,3.4,461.7,255.3,494.9,0.3,0.0,0.2,1.0,00:02:54:001,-,-,-,-,-,-,-,-
